-- Query: 6294
-- Execution time: .106203589s

id	estRows	task	access object	operator info
Projection_33	10.00	root		tpch_sf40.customer.c_name, Column#53, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
└─TopN_37	10.00	root		Column#53:desc, offset:0, count:10
  └─TableReader_319	10.00	root		MppVersion: 2, data:ExchangeSender_318
    └─ExchangeSender_318	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_317	10.00	mpp[tiflash]		Column#53:desc, offset:0, count:10
        └─Projection_313	6000000.00	mpp[tiflash]		Column#53, tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_314	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#64)->Column#53, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_316	6000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_315	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_311	6000000.00	mpp[tiflash]		group by:Column#69, Column#70, Column#71, funcs:sum(Column#68)->Column#64
                  └─Projection_320	29752137.12	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#68, tpch_sf40.customer.c_name->Column#69, tpch_sf40.nation.n_name->Column#70, tpch_sf40.region.r_name->Column#71
                    └─Projection_300	29752137.12	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                      └─Projection_290	29752137.12	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.customer.c_name, tpch_sf40.orders.o_custkey
                        └─HashJoin_289	29752137.12	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
                          ├─ExchangeReceiver_100(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_99	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_98	6000000.00	mpp[tiflash]	table:c	keep order:false
                          └─ExchangeReceiver_97(Probe)	29752137.12	mpp[tiflash]		
                            └─ExchangeSender_96	29752137.12	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
