-- Query: 25097
-- Execution time: .106214822s

id	estRows	task	access object	operator info
Projection_29	10.00	root		tpch_sf40.part.p_name, concat(Supplier Name: , tpch_sf40.supplier.s_name, , Country: , tpch_sf40.nation.n_name)->Column#55, Column#51, Column#52, Column#53, Column#54
└─TopN_33	10.00	root		Column#51:desc, offset:0, count:10
  └─TableReader_281	10.00	root		MppVersion: 2, data:ExchangeSender_280
    └─ExchangeSender_280	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_279	10.00	mpp[tiflash]		Column#51:desc, offset:0, count:10
        └─Projection_275	6400000.00	mpp[tiflash]		Column#51, div(Column#52, cast(case(eq(Column#76, 0), 1, Column#76), decimal(20,0) BINARY))->Column#52, Column#53, Column#54, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
          └─HashAgg_276	6400000.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, funcs:sum(Column#77)->Column#51, funcs:sum(Column#78)->Column#76, funcs:sum(Column#79)->Column#52, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#53, funcs:group_concat(distinct Column#80 separator "; ")->Column#54, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_278	6400000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_277	6400000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_273	6400000.00	mpp[tiflash]		group by:Column#87, Column#88, Column#89, Column#90, Column#91, funcs:sum(Column#84)->Column#77, funcs:count(Column#85)->Column#78, funcs:sum(Column#86)->Column#79
