-- Query: 5963
-- Execution time: .106186675s

id	estRows	task	access object	operator info
Sort_61	25.00	root		tpch_sf40.nation.n_name, Column#78:desc
└─TableReader_251	25.00	root		MppVersion: 2, data:ExchangeSender_250
  └─ExchangeSender_250	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_64	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, Column#78
      └─Projection_249	25.00	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#78, Column#78, tpch_sf40.nation.n_name
        └─Projection_246	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#78, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
          └─HashJoin_245	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey)]
            ├─ExchangeReceiver_81(Build)	25.00	mpp[tiflash]		
            │ └─ExchangeSender_80	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │   └─TableFullScan_79	25.00	mpp[tiflash]	table:n	keep order:false
            └─Selection_82(Probe)	319027.20	mpp[tiflash]		le(Column#80, 3), stream_count: 2
              └─Window_83	398784.00	mpp[tiflash]		rank()->Column#80 over(partition by tpch_sf40.nation.n_name order by Column#78 desc), stream_count: 2
                └─Sort_114	398784.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#78:desc, stream_count: 2
                  └─ExchangeReceiver_113	398784.00	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_112	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                      └─Projection_108	398784.00	mpp[tiflash]		Column#78, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
                        └─HashAgg_109	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#89)->Column#78, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
                          └─ExchangeReceiver_111	398784.00	mpp[tiflash]		stream_count: 2
                            └─ExchangeSender_110	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                              └─HashAgg_85	398784.00	mpp[tiflash]		group by:Column#102, Column#103, Column#104, funcs:sum(Column#101)->Column#89
                                └─Projection_257	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#101, tpch_sf40.supplier.s_suppkey->Column#102, tpch_sf40.supplier.s_name->Column#103, tpch_sf40.nation.n_name->Column#104
                                  └─Projection_107	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_name
                                    └─Projection_100	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                                      └─HashJoin_88	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                        ├─ExchangeReceiver_96(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                        │ └─ExchangeSender_95	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                        │   └─Projection_94	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                                        │     └─HashJoin_89	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                        │       ├─ExchangeReceiver_92(Build)	25.00	mpp[tiflash]		
                                        │       │ └─ExchangeSender_91	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                        │       │   └─TableFullScan_90	25.00	mpp[tiflash]	table:n	keep order:false
                                        │       └─TableFullScan_93(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                        └─ExchangeReceiver_99(Probe)	32000000.00	mpp[tiflash]		
                                          └─ExchangeSender_98	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                            └─TableFullScan_97	32000000.00	mpp[tiflash]	table:ps	keep order:false
