-- Query: 9779
-- Execution time: .106468175s

id	estRows	task	access object	operator info
Sort_65	6018.60	root		Column#92:desc
└─Projection_67	6018.60	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#92, tpch_sf40.supplier.s_name, Column#129
  └─Projection_68	6018.60	root		Column#92, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.supplier.s_name, Column#129
    └─HashJoin_70	6018.60	root		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
      ├─HashJoin_72(Build)	6018.60	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]
      │ ├─TopN_76(Build)	10.00	root		Column#129:desc, offset:0, count:10
      │ │ └─TableReader_196	10.00	root		MppVersion: 2, data:ExchangeSender_195
      │ │   └─ExchangeSender_195	10.00	mpp[tiflash]		ExchangeType: PassThrough
      │ │     └─TopN_194	10.00	mpp[tiflash]		Column#129:desc, offset:0, count:10
      │ │       └─Projection_193	400000.00	mpp[tiflash]		Column#129, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │ │         └─Projection_190	400000.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#129
      │ │           └─HashJoin_189	400000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
      │ │             ├─ExchangeReceiver_115(Build)	398784.00	mpp[tiflash]		
      │ │             │ └─ExchangeSender_114	398784.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │ │             │   └─Projection_110	398784.00	mpp[tiflash]		Column#129, tpch_sf40.supplier.s_suppkey
      │ │             │     └─HashAgg_111	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#137)->Column#129, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
      │ │             │       └─ExchangeReceiver_113	398784.00	mpp[tiflash]		stream_count: 2
      │ │             │         └─ExchangeSender_112	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_acctbal, collate: binary], stream_count: 2
      │ │             │           └─HashAgg_96	398784.00	mpp[tiflash]		group by:Column#150, Column#151, Column#152, funcs:sum(Column#149)->Column#137
      │ │             │             └─Projection_294	32097576.63	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#149, tpch_sf40.supplier.s_suppkey->Column#150, tpch_sf40.supplier.s_name->Column#151, tpch_sf40.supplier.s_acctbal->Column#152
      │ │             │               └─Projection_109	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
      │ │             │                 └─HashJoin_108	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │ │             │                   ├─ExchangeReceiver_100(Build)	400000.00	mpp[tiflash]		
      │ │             │                   │ └─ExchangeSender_99	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │ │             │                   │   └─TableFullScan_98	400000.00	mpp[tiflash]	table:s	keep order:false
      │ │             │                   └─TableFullScan_101(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
      │ │             └─TableFullScan_94(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
      │ └─TableReader_213(Probe)	100796298.00	root		MppVersion: 2, data:ExchangeSender_212
      │   └─ExchangeSender_212	100796298.00	mpp[tiflash]		ExchangeType: PassThrough
      │     └─TableFullScan_210	100796298.00	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01 00:00:00.000000), keep order:false
      └─HashAgg_216(Probe)	9020638.17	root		group by:Column#154, Column#155, funcs:sum(Column#153)->Column#92, funcs:firstrow(Column#154)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#155)->tpch_sf40.orders.o_orderdate
        └─Projection_295	36594425.18	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#153, tpch_sf40.orders.o_orderkey->Column#154, tpch_sf40.orders.o_orderdate->Column#155
          └─IndexHashJoin_229	36594425.18	root		inner join, inner:TableReader_224, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
            ├─TableReader_268(Build)	9084164.33	root		MppVersion: 2, data:ExchangeSender_267
            │ └─ExchangeSender_267	9084164.33	mpp[tiflash]		ExchangeType: PassThrough
            │   └─TableFullScan_265	9084164.33	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1996-01-01 00:00:00.000000), keep order:false
            └─TableReader_224(Probe)	9084164.33	root		data:TableRangeScan_223
              └─TableRangeScan_223	9084164.33	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
