-- Query: 364
-- Execution time: .105953813s

id	estRows	task	access object	operator info
Projection_210	50.00	root		tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, Column#239, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderstatus
└─TopN_213	50.00	root		Column#239:desc, offset:0, count:50
  └─Projection_218	319990.40	root		tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, Column#239, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate
    └─HashJoin_222	319990.40	root		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)]
      ├─HashJoin_252(Build)	319990.40	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]
      │ ├─TableReader_315(Build)	319990.40	root		MppVersion: 2, data:ExchangeSender_314
      │ │ └─ExchangeSender_314	319990.40	mpp[tiflash]		ExchangeType: PassThrough
      │ │   └─Selection_254	319990.40	mpp[tiflash]		le(Column#205, 5), stream_count: 2
      │ │     └─Window_227	399988.00	mpp[tiflash]		rank()->Column#205 over(partition by tpch_sf40.nation.n_name order by tpch_sf40.supplier.s_acctbal desc), stream_count: 2
      │ │       └─Sort_238	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2
      │ │         └─ExchangeReceiver_237	399988.00	mpp[tiflash]		stream_count: 2
      │ │           └─ExchangeSender_236	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │ │             └─Projection_229	399988.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name
      │ │               └─Projection_235	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal
      │ │                 └─HashJoin_230	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
