-- Query: 18404
-- Execution time: .106536744s

id	estRows	task	access object	operator info
Projection_16	10.00	root		tpch_sf40.part.p_name, Column#22
└─TopN_20	10.00	root		Column#22:desc, offset:0, count:10
  └─TableReader_161	10.00	root		MppVersion: 2, data:ExchangeSender_160
    └─ExchangeSender_160	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_159	10.00	mpp[tiflash]		Column#22:desc, offset:0, count:10
        └─Projection_155	8000000.00	mpp[tiflash]		Column#22, tpch_sf40.part.p_name
          └─HashAgg_156	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, funcs:sum(Column#28)->Column#22, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_158	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_157	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_153	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, funcs:count(1)->Column#28
                  └─Projection_142	32239948.24	mpp[tiflash]		tpch_sf40.part.p_name
                    └─Projection_132	32239948.24	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
                      └─HashJoin_131	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                        ├─ExchangeReceiver_57(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_56	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_55	8000000.00	mpp[tiflash]	table:part	keep order:false
                        └─ExchangeReceiver_54(Probe)	32097576.63	mpp[tiflash]		
                          └─ExchangeSender_53	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                            └─Projection_52	32097576.63	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey
                              └─HashJoin_47	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                ├─ExchangeReceiver_50(Build)	400000.00	mpp[tiflash]		
                                │ └─ExchangeSender_49	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │   └─TableFullScan_48	400000.00	mpp[tiflash]	table:supplier	keep order:false
                                └─TableFullScan_51(Probe)	32000000.00	mpp[tiflash]	table:partsupp	keep order:false
