-- Query: 9844
-- Execution time: .105694801s

id	estRows	task	access object	operator info
Sort_87	1897125650.13	root		tpch_sf40.orders.o_totalprice:desc, Column#174:desc
└─Projection_89	1897125650.13	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, Column#172, Column#173, Column#174
  └─Projection_91	1897125650.13	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, Column#172, Column#173, Column#174, tpch_sf40.region.r_name
    └─HashJoin_94	1897125650.13	root		CARTESIAN inner join
      ├─TableReader_468(Build)	5.00	root		MppVersion: 2, data:ExchangeSender_467
      │ └─ExchangeSender_467	5.00	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_463	5.00	mpp[tiflash]		Column#172, Column#173, Column#174, tpch_sf40.region.r_name
      │     └─HashAgg_464	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.nation.n_nationkey)->Column#172, funcs:sum(Column#195)->Column#173, funcs:sum(Column#196)->Column#174, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
      │       └─ExchangeReceiver_466	5.00	mpp[tiflash]		stream_count: 2
      │         └─ExchangeSender_465	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
      │           └─HashAgg_310	5.00	mpp[tiflash]		group by:Column#203, Column#204, funcs:sum(Column#201)->Column#195, funcs:sum(Column#202)->Column#196
      │             └─Projection_484	5999987.00	mpp[tiflash]		cast(Column#170, decimal(20,0) BINARY)->Column#201, Column#171->Column#202, tpch_sf40.region.r_name->Column#203, tpch_sf40.nation.n_nationkey->Column#204
      │               └─Projection_183	5999987.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, Column#170, Column#171
      │                 └─HashJoin_182	5999987.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
      │                   ├─ExchangeReceiver_139(Build)	5999987.00	mpp[tiflash]		stream_count: 2
      │                   │ └─ExchangeSender_138	5999987.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
      │                   │   └─Projection_137	5999987.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_custkey
      │                   │     └─HashJoin_127	5999987.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
      │                   │       ├─ExchangeReceiver_135(Build)	25.00	mpp[tiflash]		
      │                   │       │ └─ExchangeSender_134	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                   │       │   └─Projection_133	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
