-- Query: 7551
-- Execution time: .105897972s

id	estRows	task	access object	operator info
Sort_101	2424.40	root		Column#186:desc
└─Projection_103	2424.40	root		tpch_sf40.orders.o_orderkey, Column#186, Column#187, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name
  └─Selection_105	2424.40	root		gt(Column#186, 1000)
    └─HashAgg_107	3030.49	root		group by:Column#219, Column#220, Column#221, funcs:sum(Column#217)->Column#186, funcs:count(distinct Column#218)->Column#187, funcs:firstrow(Column#219)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#220)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#221)->tpch_sf40.region.r_name
      └─Projection_386	3030.49	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#217, tpch_sf40.lineitem.l_partkey->Column#218, tpch_sf40.orders.o_orderkey->Column#219, tpch_sf40.supplier.s_name->Column#220, tpch_sf40.region.r_name->Column#221
        └─Projection_111	3030.49	root		tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name
          └─IndexJoin_121	3030.49	root		inner join, inner:TableReader_118, outer key:tpch_sf40.lineitem.l_orderkey, inner key:tpch_sf40.orders.o_orderkey, equal cond:eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)
            ├─TableReader_182(Build)	3009.30	root		MppVersion: 2, data:ExchangeSender_181
            │ └─ExchangeSender_181	3009.30	mpp[tiflash]		ExchangeType: PassThrough
            │   └─Projection_180	3009.30	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
            │     └─HashJoin_177	3009.30	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]
            │       ├─ExchangeReceiver_168(Build)	5.00	mpp[tiflash]		
            │       │ └─ExchangeSender_167	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │   └─Projection_166	5.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_regionkey
            │       │     └─HashJoin_129	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
            │       │       ├─ExchangeReceiver_132(Build)	5.00	mpp[tiflash]		
            │       │       │ └─ExchangeSender_131	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │       │   └─TableFullScan_130	5.00	mpp[tiflash]	table:r	keep order:false
            │       │       └─Selection_133(Probe)	319027.20	mpp[tiflash]		le(Column#177, 5), stream_count: 2
            │       │         └─Window_134	398784.00	mpp[tiflash]		row_number()->Column#177 over(partition by tpch_sf40.nation.n_regionkey order by Column#175 desc rows between current row and current row), stream_count: 2
            │       │           └─Sort_165	398784.00	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#175:desc, stream_count: 2
            │       │             └─ExchangeReceiver_164	398784.00	mpp[tiflash]		stream_count: 2
            │       │               └─ExchangeSender_163	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
            │       │                 └─Projection_159	398784.00	mpp[tiflash]		Column#175, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_regionkey
            │       │                   └─HashAgg_160	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#188)->Column#175, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey, stream_count: 2
            │       │                     └─ExchangeReceiver_162	398784.00	mpp[tiflash]		stream_count: 2
            │       │                       └─ExchangeSender_161	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
            │       │                         └─HashAgg_136	398784.00	mpp[tiflash]		group by:Column#214, Column#215, Column#216, funcs:sum(Column#213)->Column#188
            │       │                           └─Projection_385	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#213, tpch_sf40.supplier.s_suppkey->Column#214, tpch_sf40.supplier.s_name->Column#215, tpch_sf40.nation.n_regionkey->Column#216
            │       │                             └─Projection_158	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_regionkey
            │       │                               └─Projection_151	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
            │       │                                 └─HashJoin_139	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
            │       │                                   ├─ExchangeReceiver_147(Build)	399988.00	mpp[tiflash]		stream_count: 2
            │       │                                   │ └─ExchangeSender_146	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
            │       │                                   │   └─Projection_145	399988.00	mpp[tiflash]		tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
            │       │                                   │     └─HashJoin_140	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            │       │                                   │       ├─ExchangeReceiver_143(Build)	25.00	mpp[tiflash]		
            │       │                                   │       │ └─ExchangeSender_142	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │                                   │       │   └─TableFullScan_141	25.00	mpp[tiflash]	table:n	keep order:false
            │       │                                   │       └─TableFullScan_144(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
            │       │                                   └─ExchangeReceiver_150(Probe)	32000000.00	mpp[tiflash]		
            │       │                                     └─ExchangeSender_149	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
            │       │                                       └─TableFullScan_148	32000000.00	mpp[tiflash]	table:ps	keep order:false
            │       └─TableFullScan_169(Probe)	240012290.00	mpp[tiflash]	table:l	keep order:false
            └─TableReader_118(Probe)	3009.30	root		data:TableRangeScan_117
              └─TableRangeScan_117	3009.30	cop[tikv]	table:o	range: decided by [tpch_sf40.lineitem.l_orderkey], keep order:false
