-- Query: 25979
-- Source: SQLStorm v1.0 query 3349

id	estRows	estCost	task	access object	operator info
Sort_52	144778.39	9466843743.77	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name
└─Projection_54	144778.39	9336881979.68	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, coalesce(Column#74, 0)->Column#105, coalesce(Column#75, 0)->Column#106, coalesce(Column#97, 0)->Column#107, coalesce(Column#98, 0.00)->Column#108, Column#100
  └─Selection_56	144778.39	9322288607.93	root		or(gt(Column#74, 100), gt(Column#97, 5))
    └─HashJoin_60	180972.98	9313258056.10	root		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]
      ├─TableReader_149(Build)	180972.98	3194599027.66	root		MppVersion: 2, data:ExchangeSender_148
      │ └─ExchangeSender_148	180972.98	6324301143.80	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_147	180972.98	6324301143.80	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#74, Column#75
      │     └─HashJoin_144	180972.98	6324288113.75	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.part.p_partkey)], stream_count: 2
      │       ├─ExchangeReceiver_76(Build)	180972.98	49270010.92	mpp[tiflash]		stream_count: 2
      │       │ └─ExchangeSender_75	180972.98	34249253.37	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │       │   └─Projection_74	180972.98	34249253.37	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │       │     └─HashJoin_63	180972.98	34240566.67	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │       │       ├─ExchangeReceiver_71(Build)	25.00	1206623.49	mpp[tiflash]		
      │       │       │ └─ExchangeSender_70	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │       │       │   └─Projection_69	25.00	1202273.49	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
      │       │       │     └─HashJoin_64	25.00	1202272.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
      │       │       │       ├─ExchangeReceiver_67(Build)	5.00	563313.81	mpp[tiflash]		
      │       │       │       │ └─ExchangeSender_66	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │       │       │       │   └─TableFullScan_65	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
      │       │       │       └─TableFullScan_68(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
      │       │       └─TableFullScan_72(Probe)	180972.98	31784322.24	mpp[tiflash]	table:s	pushed down filter:gt(tpch_sf40.supplier.s_acctbal, 5000), keep order:false
      │       └─Projection_93(Probe)	8000000.00	6261678200.10	mpp[tiflash]		Column#74, div(Column#75, cast(case(eq(Column#113, 0), 1, Column#113), decimal(20,0) BINARY))->Column#75, tpch_sf40.part.p_partkey
      │         └─HashAgg_77	8000000.00	6251886200.10	mpp[tiflash]		group by:Column#148, Column#149, funcs:sum(Column#145)->Column#74, funcs:count(Column#146)->Column#113, funcs:sum(Column#147)->Column#75, funcs:firstrow(Column#148)->tpch_sf40.part.p_partkey
      │           └─Projection_388	32141938.80	6767141463.66	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#145, tpch_sf40.partsupp.ps_supplycost->Column#146, tpch_sf40.partsupp.ps_supplycost->Column#147, tpch_sf40.part.p_partkey->Column#148, tpch_sf40.part.p_name->Column#149
      │             └─Projection_89	32141938.80	5933122435.63	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_partkey
      │               └─HashJoin_81	32141938.80	5931193919.30	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
      │                 ├─ExchangeReceiver_85(Build)	8000000.00	952738200.15	mpp[tiflash]		stream_count: 2
      │                 │ └─ExchangeSender_84	8000000.00	531378200.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
      │                 │   └─TableFullScan_83	8000000.00	531378200.15	mpp[tiflash]	table:p	keep order:false
      │                 └─ExchangeReceiver_88(Probe)	32000000.00	4907433052.48	mpp[tiflash]		
      │                   └─ExchangeSender_87	32000000.00	2347433052.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
      │                     └─TableFullScan_86	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
      └─TableReader_302(Probe)	6000000.00	5795296708.55	root		MppVersion: 2, data:ExchangeSender_301
        └─ExchangeSender_301	6000000.00	10745793417.11	mpp[tiflash]		ExchangeType: PassThrough
          └─Window_299	6000000.00	10745793417.11	mpp[tiflash]		rank()->Column#100 over(order by Column#98 desc)
            └─Sort_132	6000000.00	10745793417.11	mpp[tiflash]		Column#98:desc
              └─ExchangeReceiver_131	6000000.00	10404755369.70	mpp[tiflash]		
                └─ExchangeSender_130	6000000.00	10068755369.70	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                  └─Projection_129	6000000.00	10068755369.70	mpp[tiflash]		Column#97, Column#98, tpch_sf40.customer.c_custkey
                    └─HashAgg_117	6000000.00	10068539369.70	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, funcs:count(tpch_sf40.orders.o_orderkey)->Column#97, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#98, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
                      └─Projection_127	60000000.00	9685019297.70	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
                        └─HashJoin_119	60000000.00	9682859297.70	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                          ├─ExchangeReceiver_123(Build)	6000000.00	374864000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_122	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_121	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
                          └─ExchangeReceiver_126(Probe)	60000000.00	9200795297.70	mpp[tiflash]		
                            └─ExchangeSender_125	60000000.00	4400795297.70	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                              └─TableFullScan_124	60000000.00	4400795297.70	mpp[tiflash]	table:o	keep order:false
