-- Query: 25846
-- Source: SQLStorm v1.0 query 2733

id	estRows	estCost	task	access object	operator info
Projection_115	204793.86	54197840534.18	root		tpch_sf40.supplier.s_name, Column#173->Column#218, tpch_sf40.region.r_name, Column#214->Column#220, Column#215->Column#221
└─Sort_117	204793.86	54197585053.85	root		Column#173:desc, Column#214:desc
  └─TableReader_599	204793.86	54009988503.02	root		MppVersion: 2, data:ExchangeSender_598
    └─ExchangeSender_598	204793.86	107939779732.03	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_120	204793.86	107939779732.03	mpp[tiflash]		gt(Column#216, 100)
        └─Projection_594	255992.32	107939165350.46	mpp[tiflash]		Column#214, Column#215, Column#216, tpch_sf40.supplier.s_name, Column#173, tpch_sf40.region.r_name
          └─HashAgg_595	255992.32	107939146919.01	mpp[tiflash]		group by:Column#173, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#214, funcs:sum(Column#275)->Column#215, funcs:sum(Column#276)->Column#216, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#173)->Column#173, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_597	255992.32	107933697794.49	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_596	255992.32	107888131161.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: Column#173, collate: binary], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_592	255992.32	107888131161.53	mpp[tiflash]		group by:Column#284, Column#285, Column#286, Column#287, funcs:sum(Column#282)->Column#275, funcs:sum(Column#283)->Column#276
                  └─Projection_603	155625100.29	110647723687.32	mpp[tiflash]		cast(case(eq(tpch_sf40.lineitem.l_returnflag, R), 1, 0), decimal(20,0) BINARY)->Column#282, tpch_sf40.lineitem.l_quantity->Column#283, tpch_sf40.supplier.s_name->Column#284, Column#173->Column#285, tpch_sf40.region.r_name->Column#286, tpch_sf40.orders.o_orderkey->Column#287
                    └─Projection_581	155625100.29	106570735122.57	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#173, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_returnflag, tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name
                      └─Projection_571	155625100.29	106559530115.35	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, Column#173, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_returnflag, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_570	155625100.29	106546457606.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                          ├─ExchangeReceiver_237(Build)	60000000.00	3744464000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_236	60000000.00	2784464000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_235	60000000.00	2784464000.00	mpp[tiflash]	table:o	keep order:false
                          └─ExchangeReceiver_234(Probe)	154536804.23	102442734720.16	mpp[tiflash]		
                            └─ExchangeSender_233	154536804.23	79725824498.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                              └─Projection_232	154536804.23	79725824498.53	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, Column#173, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_returnflag, tpch_sf40.lineitem.l_suppkey
                                └─HashJoin_142	154536804.23	79712843406.98	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]
                                  ├─Projection_225(Build)	256765.21	39936749226.77	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#173, tpch_sf40.supplier.s_suppkey
                                  │ └─HashJoin_143	256765.21	39936733820.86	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
                                  │   ├─Projection_158(Build)	255992.32	39896596247.74	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, coalesce(Column#172, 0)->Column#173
                                  │   │ └─Projection_222	255992.32	39896282913.14	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#172
                                  │   │   └─HashJoin_160	255992.32	39896273697.42	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]
