-- Query: 25480
-- Source: SQLStorm v1.0 query 1062

id	estRows	estCost	task	access object	operator info
Sort_51	1794046492734.89	59756282702479216.00	root		tpch_sf40.orders.o_orderdate:desc, Column#80:desc
└─Projection_53	1794046492734.89	137879775464435.28	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_suppkey, Column#80, Column#64, coalesce(ifnull(Column#114, 0), 0)->Column#115
  └─HashJoin_71	1794046492734.89	89537398671200.95	root		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)]
    ├─TableReader_272(Build)	14630089.79	7310170615.16	root		MppVersion: 2, data:ExchangeSender_271
    │ └─ExchangeSender_271	14630089.79	14105362069.74	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Projection_267	14630089.79	14105362069.74	mpp[tiflash]		Column#114, tpch_sf40.lineitem.l_orderkey
    │     └─HashAgg_268	14630089.79	14105010947.58	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#137)->Column#114, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, stream_count: 2
    │       └─ExchangeReceiver_270	14630089.79	13993646632.11	mpp[tiflash]		stream_count: 2
    │         └─ExchangeSender_269	14630089.79	13759565195.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
    │           └─HashAgg_238	14630089.79	13759565195.49	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:count(1)->Column#137
    │             └─TableFullScan_265	58935495.49	12929696366.36	mpp[tiflash]	table:l	pushed down filter:eq(tpch_sf40.lineitem.l_returnflag, "R"), keep order:false
    └─HashJoin_73(Probe)	1794046492734.89	5661612369.55	root		CARTESIAN left outer join
      ├─TableReader_233(Build)	319027.20	1380129895.65	root		MppVersion: 2, data:ExchangeSender_232
      │ └─ExchangeSender_232	319027.20	2720955640.25	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_133	319027.20	2720955640.25	mpp[tiflash]		gt(Column#80, 5000), gt(Column#81, 10)
      │     └─Projection_228	398784.00	2719041477.05	mpp[tiflash]		Column#80, Column#81, tpch_sf40.supplier.s_suppkey
      │       └─HashAgg_229	398784.00	2719027120.83	mpp[tiflash]		group by:tpch_sf40.supplier.s_suppkey, funcs:sum(Column#132)->Column#80, funcs:sum(Column#133)->Column#81, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
      │         └─ExchangeReceiver_231	398784.00	2715114180.22	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_230	398784.00	2692782276.22	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │             └─HashAgg_226	398784.00	2692782276.22	mpp[tiflash]		group by:Column#153, funcs:sum(Column#151)->Column#132, funcs:count(Column#152)->Column#133
      │               └─Projection_306	32097576.63	3353664514.00	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#151, tpch_sf40.partsupp.ps_partkey->Column#152, tpch_sf40.supplier.s_suppkey->Column#153
      │                 └─Projection_202	32097576.63	2536813286.26	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
      │                   └─HashJoin_201	32097576.63	2535272602.58	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │                     ├─ExchangeReceiver_171(Build)	400000.00	38224000.00	mpp[tiflash]		
      │                     │ └─ExchangeSender_170	400000.00	19024000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                     │   └─TableFullScan_169	400000.00	19024000.00	mpp[tiflash]	table:s	keep order:false
      │                     └─TableFullScan_172(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
      └─TableReader_106(Probe)	5623490.70	4121682321.98	root		MppVersion: 2, data:ExchangeSender_105
        └─ExchangeSender_105	5623490.70	7006196689.63	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_104	5623490.70	7006196689.63	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, Column#64
            └─HashJoin_75	5623490.70	7005791798.30	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey)], stream_count: 2
              ├─ExchangeReceiver_98(Build)	5623490.70	6218871285.46	mpp[tiflash]		stream_count: 2
              │ └─ExchangeSender_97	5623490.70	5853344389.86	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
              │   └─Selection_90	5623490.70	5853344389.86	mpp[tiflash]		eq(Column#51, 1), stream_count: 2
              │     └─Window_91	7029363.38	5836473917.75	mpp[tiflash]		dense_rank()->Column#51 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_totalprice desc), stream_count: 2
              │       └─Sort_96	7029363.38	5836473917.75	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
              │         └─ExchangeReceiver_95	7029363.38	5421474993.58	mpp[tiflash]		stream_count: 2
              │           └─ExchangeSender_94	7029363.38	4795861653.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
              │             └─Selection_93	7029363.38	4795861653.03	mpp[tiflash]		eq(tpch_sf40.orders.o_orderstatus, "F")
              │               └─TableFullScan_92	14436617.00	4507861653.03	mpp[tiflash]	table:o	pushed down filter:gt(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
              └─ExchangeReceiver_103(Probe)	6000000.00	762230812.79	mpp[tiflash]		
                └─ExchangeSender_102	6000000.00	456230812.79	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary]
                  └─Projection_100	6000000.00	456230812.79	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, case(0, No Balance, lt(tpch_sf40.customer.c_acctbal, 1000), Low Balance, Sufficient Balance)->Column#64
                    └─TableFullScan_101	6000000.00	448886812.79	mpp[tiflash]	table:c	keep order:false
