-- Query: 310
-- Execution time: .105604089s

id	estRows	task	access object	operator info
Sort_62	25.00	root		Column#121:desc, Column#120:desc
└─Projection_64	25.00	root		tpch_sf40.nation.n_name, coalesce(Column#115, 0)->Column#120, coalesce(Column#116, 0)->Column#121, coalesce(Column#117, 0)->Column#122, Column#118, Column#119
  └─HashAgg_66	25.00	root		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#115, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#116, funcs:sum(Column#105)->Column#117, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#118, funcs:avg(Column#106)->Column#119, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name
    └─HashJoin_87	902791044151296131072.00	root		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
      ├─TableReader_293(Build)	20.00	root		data:Selection_292
      │ └─Selection_292	20.00	cop[tikv]		like(tpch_sf40.nation.n_comment, "%friendly%", 92)
      │   └─TableFullScan_291	25.00	cop[tikv]	table:n	keep order:false, stats:partial[n_comment:unInitialized]
      └─HashJoin_94(Probe)	1128488805189120163840.00	root		CARTESIAN left outer join
        ├─TableReader_290(Build)	319027.20	root		MppVersion: 2, data:ExchangeSender_289
        │ └─ExchangeSender_289	319027.20	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_206	319027.20	mpp[tiflash]		lt(Column#106, 100.00), not(isnull(Column#105))
        │     └─Projection_285	398784.00	mpp[tiflash]		Column#105, div(Column#106, cast(case(eq(Column#148, 0), 1, Column#148), decimal(20,0) BINARY))->Column#106, tpch_sf40.supplier.s_suppkey
        │       └─HashAgg_286	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#149)->Column#105, funcs:sum(Column#150)->Column#148, funcs:sum(Column#151)->Column#106, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
        │         └─ExchangeReceiver_288	398784.00	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_287	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
        │             └─HashAgg_283	398784.00	mpp[tiflash]		group by:Column#156, Column#157, funcs:sum(Column#153)->Column#149, funcs:count(Column#154)->Column#150, funcs:sum(Column#155)->Column#151
        │               └─Projection_304	32097576.63	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#153, tpch_sf40.partsupp.ps_supplycost->Column#154, tpch_sf40.partsupp.ps_supplycost->Column#155, tpch_sf40.supplier.s_suppkey->Column#156, tpch_sf40.supplier.s_name->Column#157
