-- Query: 26574
-- Source: SQLStorm v1.0 query 5592

id	estRows	estCost	task	access object	operator info
Projection_32	10.00	41942077951.15	root		tpch_sf40.nation.n_name, Column#59, Column#60, Column#61, Column#62
└─TopN_36	10.00	41942077938.68	root		Column#59:desc, offset:0, count:10
  └─TableReader_307	10.00	41942076103.04	root		MppVersion: 2, data:ExchangeSender_306
    └─ExchangeSender_306	10.00	83884150248.07	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_305	10.00	83884150248.07	mpp[tiflash]		Column#59:desc, offset:0, count:10
        └─Projection_301	25.00	83884150004.26	mpp[tiflash]		Column#59, Column#60, Column#61, Column#62, tpch_sf40.nation.n_name
          └─HashAgg_302	25.00	83884150002.76	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#70)->Column#59, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#60, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#61, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#62, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_304	25.00	83884149604.83	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_303	25.00	83884147379.83	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_299	25.00	83884147379.83	mpp[tiflash]		group by:Column#73, Column#74, Column#75, Column#76, funcs:sum(Column#72)->Column#70
                  └─Projection_308	298997247.94	89475395638.70	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#72, tpch_sf40.nation.n_name->Column#73, tpch_sf40.orders.o_orderkey->Column#74, tpch_sf40.customer.c_custkey->Column#75, tpch_sf40.supplier.s_suppkey->Column#76
                    └─Projection_288	298997247.94	81717015049.13	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_287	298997247.94	81691899280.30	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_93(Build)	6000000.00	566864000.00	mpp[tiflash]		
                        │ └─ExchangeSender_92	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_91	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
                        └─Projection_90(Probe)	298997247.94	80635439683.60	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_57	298997247.94	80610323914.77	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_89(Build)	60000000.00	5400580000.00	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_88	60000000.00	3480580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_87	60000000.00	3480580000.00	mpp[tiflash]	table:o	keep order:false
                            └─ExchangeReceiver_86(Probe)	296906340.25	74606693770.36	mpp[tiflash]		
                              └─ExchangeSender_85	296906340.25	36305775877.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                └─Projection_84	296906340.25	36305775877.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                  └─HashJoin_58	296906340.25	36284398621.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
