-- Query: 7026
-- Execution time: .105890888s

id	estRows	task	access object	operator info
Sort_44	25789389.53	root		tpch_sf40.part.p_partkey, Column#90:desc
└─TableReader_173	25789389.53	root		MppVersion: 2, data:ExchangeSender_172
  └─ExchangeSender_172	25789389.53	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_47	25789389.53	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_availqty, Column#90, stream_count: 2
      └─Selection_171	25789389.53	mpp[tiflash]		eq(Column#92, 1), stream_count: 2
        └─Window_168	32236736.91	mpp[tiflash]		rank()->Column#92 over(partition by tpch_sf40.part.p_partkey order by Column#90 desc), stream_count: 2
          └─Sort_69	32236736.91	mpp[tiflash]		tpch_sf40.part.p_partkey, Column#90:desc, stream_count: 2
            └─ExchangeReceiver_68	32236736.91	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_67	32236736.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                └─Projection_52	32236736.91	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_availqty, mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#90
                  └─Projection_66	32236736.91	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
                    └─HashJoin_53	32236736.91	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                      ├─ExchangeReceiver_65(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_64	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_63	8000000.00	mpp[tiflash]	table:p	keep order:false
                      └─ExchangeReceiver_62(Probe)	32094379.48	mpp[tiflash]		
                        └─ExchangeSender_61	32094379.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                          └─Projection_60	32094379.48	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                            └─HashJoin_54	32094379.48	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                              ├─ExchangeReceiver_57(Build)	400000.00	mpp[tiflash]		
                              │ └─ExchangeSender_56	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │   └─TableFullScan_55	400000.00	mpp[tiflash]	table:s	keep order:false
                              └─Selection_59(Probe)	31996812.56	mpp[tiflash]		gt(tpch_sf40.partsupp.ps_availqty, 0)
                                └─TableFullScan_58	32000000.00	mpp[tiflash]	table:ps	pushed down filter:empty, keep order:false
