-- Query: 26208
-- Source: SQLStorm v1.0 query 4365

id	estRows	estCost	task	access object	operator info
Projection_182	10.00	90465832192.84	root		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_container, tpch_sf40.part.p_retailprice, coalesce(Column#123, 0)->Column#157, coalesce(Column#124, 0)->Column#158, case(isnull(Column#124), No Revenue, Revenue Recorded)->Column#159, Column#71->Column#160, Column#72->Column#161
└─Projection_380	10.00	90465831449.33	root		Column#123, Column#124, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_container, tpch_sf40.part.p_retailprice, Column#71, Column#72
  └─TopN_186	10.00	90465831429.37	root		Column#198:desc, offset:0, count:10
    └─Projection_381	10.00	90465828870.19	root		Column#123, Column#124, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_container, tpch_sf40.part.p_retailprice, Column#71, Column#72, coalesce(Column#124, 0)->Column#198
      └─TableReader_377	10.00	90465828600.73	root		MppVersion: 2, data:ExchangeSender_376
        └─ExchangeSender_376	10.00	180931649809.45	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_378	10.00	180931649829.41	mpp[tiflash]		Column#123, Column#124, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_container, tpch_sf40.part.p_retailprice, Column#71, Column#72
            └─TopN_375	10.00	180931649809.45	mpp[tiflash]		Column#197:desc, offset:0, count:10
              └─Projection_379	2133333.33	180967006169.61	mpp[tiflash]		Column#123, Column#124, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_container, tpch_sf40.part.p_retailprice, Column#71, Column#72, coalesce(Column#124, 0)->Column#197
                └─Selection_374	2133333.33	180909521369.61	mpp[tiflash]		gt(coalesce(Column#124, 0), 38237.355917)
                  └─Projection_368	2666666.67	180903121369.61	mpp[tiflash]		Column#123, Column#124, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_container, tpch_sf40.part.p_retailprice, Column#71, Column#72
                    └─HashAgg_369	2666666.67	180902865369.61	mpp[tiflash]		group by:Column#71, Column#72, tpch_sf40.part.p_brand, tpch_sf40.part.p_container, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_retailprice, funcs:sum(Column#189)->Column#123, funcs:sum(Column#190)->Column#124, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, funcs:firstrow(tpch_sf40.part.p_container)->tpch_sf40.part.p_container, funcs:firstrow(tpch_sf40.part.p_retailprice)->tpch_sf40.part.p_retailprice, funcs:firstrow(Column#71)->Column#71, funcs:firstrow(Column#72)->Column#72, stream_count: 2
                      └─ExchangeReceiver_371	2666666.67	180803441297.61	mpp[tiflash]		stream_count: 2
                        └─ExchangeSender_370	2666666.67	179886107964.27	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], [name: tpch_sf40.part.p_container, collate: utf8mb4_bin], [name: tpch_sf40.part.p_retailprice, collate: binary], [name: Column#71, collate: binary], [name: Column#72, collate: binary], stream_count: 2
                          └─HashAgg_366	2666666.67	179886107964.27	mpp[tiflash]		group by:Column#71, Column#72, tpch_sf40.part.p_brand, tpch_sf40.part.p_container, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_retailprice, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#189, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#190
                            └─Projection_355	29737973.00	179478220893.26	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_container, tpch_sf40.part.p_retailprice, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, Column#71, Column#72
                              └─Projection_345	29737973.00	179475009192.18	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_container, tpch_sf40.part.p_retailprice, Column#71, Column#72, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_orderkey
                                └─HashJoin_344	29737973.00	179471440635.42	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                  ├─ExchangeReceiver_231(Build)	5487802.80	5699325759.19	mpp[tiflash]		stream_count: 2
