-- Query: 27760
-- Source: SQLStorm v1.0 query 8438

id	estRows	estCost	task	access object	operator info
Projection_59	50.00	20866151993.65	root		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, Column#103->Column#144, Column#104->Column#145, Column#105->Column#146
└─TopN_63	50.00	20866151868.90	root		tpch_sf40.customer.c_acctbal:desc, Column#103:desc, offset:0, count:50
  └─TableReader_357	50.00	20866134187.48	root		MppVersion: 2, data:ExchangeSender_356
    └─ExchangeSender_356	50.00	41732228774.96	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_355	50.00	41732228774.96	mpp[tiflash]		tpch_sf40.customer.c_acctbal:desc, Column#103:desc, offset:0, count:50
        └─Projection_354	29238448.04	41336185644.68	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_acctbal, Column#103, Column#104, Column#105, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice
          └─Projection_351	29238448.04	41332326169.54	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#103, Column#104, Column#105, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_acctbal, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, tpch_sf40.partsupp.ps_partkey
            └─HashJoin_350	29238448.04	41328115833.02	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
              ├─ExchangeReceiver_134(Build)	8000000.00	1551471459.17	mpp[tiflash]		stream_count: 2
              │ └─ExchangeSender_133	8000000.00	635471459.17	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
              │   └─TableFullScan_132	8000000.00	635471459.17	mpp[tiflash]	table:p	keep order:false
              └─ExchangeReceiver_131(Probe)	29109331.05	39702002777.50	mpp[tiflash]		
                └─ExchangeSender_130	29109331.05	33589043256.25	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                  └─Projection_129	29109331.05	33589043256.25	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#103, Column#104, Column#105, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_acctbal, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                    └─HashJoin_84	29109331.05	33585550136.52	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                      ├─ExchangeReceiver_124(Build)	402816.93	30003649708.37	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_123	402816.93	29925503224.80	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                      │   └─Projection_122	402816.93	29925503224.80	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#103, Column#104, Column#105, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_acctbal
                      │     └─HashJoin_85	402816.93	29925464554.37	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
                      │       ├─ExchangeReceiver_118(Build)	402816.93	28944913469.19	mpp[tiflash]		stream_count: 2
                      │       │ └─ExchangeSender_117	402816.93	28889727550.38	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary], stream_count: 2
                      │       │   └─Projection_116	402816.93	28889727550.38	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#103, Column#104, Column#105, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderkey
                      │       │     └─HashJoin_86	402816.93	28889693713.75	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
                      │       │       ├─HashJoin_87(Build)	400000.00	23769285638.75	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_orderkey)]
                      │       │       │ ├─ExchangeReceiver_91(Build)	400000.00	71593247.67	mpp[tiflash]		
                      │       │       │ │ └─ExchangeSender_90	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │       │ │   └─TableFullScan_89	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
                      │       │       │ └─Projection_101(Probe)	9169060.95	23682123560.23	mpp[tiflash]		Column#103, div(Column#104, cast(case(eq(Column#148, 0), 1, Column#148), decimal(20,0) BINARY))->Column#104, Column#105, tpch_sf40.lineitem.l_orderkey
                      │       │       │   └─HashAgg_102	9169060.95	23670790600.89	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#149)->Column#103, funcs:sum(Column#150)->Column#148, funcs:sum(Column#151)->Column#104, funcs:count(distinct tpch_sf40.lineitem.l_suppkey)->Column#105, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, stream_count: 2
                      │       │       │     └─ExchangeReceiver_104	9169060.95	23547815083.44	mpp[tiflash]		stream_count: 2
                      │       │       │       └─ExchangeSender_103	9169060.95	22594232744.73	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                      │       │       │         └─HashAgg_93	9169060.95	22594232744.73	mpp[tiflash]		group by:Column#172, Column#173, funcs:sum(Column#169)->Column#149, funcs:count(Column#170)->Column#150, funcs:sum(Column#171)->Column#151
                      │       │       │           └─Projection_386	36936420.62	22076923042.63	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#169, tpch_sf40.lineitem.l_quantity->Column#170, tpch_sf40.lineitem.l_quantity->Column#171, tpch_sf40.lineitem.l_orderkey->Column#172, tpch_sf40.lineitem.l_suppkey->Column#173
                      │       │       │             └─TableFullScan_99	36936420.62	21118496800.25	mpp[tiflash]	table:li	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), keep order:false
                      │       │       └─ExchangeReceiver_115(Probe)	29235455.49	5072131346.22	mpp[tiflash]		
                      │       │         └─ExchangeSender_114	29235455.49	3873477671.25	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
                      │       │           └─TableFullScan_112	29235455.49	3729477671.25	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false
                      │       └─ExchangeReceiver_121(Probe)	6000000.00	969386812.79	mpp[tiflash]		
                      │         └─ExchangeSender_120	6000000.00	448886812.79	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary]
                      │           └─TableFullScan_119	6000000.00	448886812.79	mpp[tiflash]	table:c	keep order:false
                      └─ExchangeReceiver_128(Probe)	28817894.03	3533844849.24	mpp[tiflash]		
                        └─ExchangeSender_127	28817894.03	2150585935.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                          └─Selection_126	28817894.03	2150585935.92	mpp[tiflash]		gt(tpch_sf40.partsupp.ps_availqty, 1000)
                            └─TableFullScan_125	32000000.00	2073785935.92	mpp[tiflash]	table:ps	pushed down filter:empty, keep order:false
