-- Query: 25771
-- Source: SQLStorm v1.0 query 2354

id	estRows	estCost	task	access object	operator info
Sort_58	4595378064545.11	121379531908402784.00	root		Column#90:desc, Column#124:desc
└─Projection_60	4595378064545.11	525868725773067.50	root		tpch_sf40.supplier.s_name, Column#90, Column#124, Column#125, Column#127
  └─Projection_62	4595378064545.11	520135991637547.50	root		Column#90, Column#124, Column#125, Column#127, tpch_sf40.supplier.s_name
    └─HashJoin_75	4595378064545.11	514403257502027.50	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
      ├─TableReader_284(Build)	400000.00	29596623.84	root		MppVersion: 2, data:ExchangeSender_283
      │ └─ExchangeSender_283	400000.00	25093247.67	mpp[tiflash]		ExchangeType: PassThrough
      │   └─TableFullScan_282	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
      └─Selection_80(Probe)	4581408115228.89	285790919933984.94	root		or(and(not(isnull(Column#124)), gt(Column#125, 0)), gt(Column#90, 10000))
        └─HashJoin_83	5726760144036.12	25588746582.84	root		CARTESIAN left outer join, left cond:[gt(Column#91, 5)]
          ├─TableReader_150(Build)	398784.00	1426751486.76	root		MppVersion: 2, data:ExchangeSender_149
          │ └─ExchangeSender_149	398784.00	2804372784.72	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Projection_145	398784.00	2804372784.72	mpp[tiflash]		Column#90, Column#91, tpch_sf40.supplier.s_suppkey
          │     └─HashAgg_146	398784.00	2804358428.49	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#135)->Column#90, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#91, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
          │       └─ExchangeReceiver_148	398784.00	2799483620.88	mpp[tiflash]		stream_count: 2
          │         └─ExchangeSender_147	398784.00	2767182116.88	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
          │           └─HashAgg_86	398784.00	2767182116.88	mpp[tiflash]		group by:Column#146, Column#147, Column#148, funcs:sum(Column#145)->Column#135
          │             └─Projection_302	32097576.63	3395578944.62	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#145, tpch_sf40.supplier.s_suppkey->Column#146, tpch_sf40.supplier.s_name->Column#147, tpch_sf40.partsupp.ps_partkey->Column#148
          │               └─Projection_144	32097576.63	2570719371.52	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
          │                 └─HashJoin_143	32097576.63	2568793516.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
          │                   ├─ExchangeReceiver_115(Build)	400000.00	71593247.67	mpp[tiflash]		
          │                   │ └─ExchangeSender_114	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │                   │   └─TableFullScan_113	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
          │                   └─TableFullScan_116(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
          └─TableReader_186(Probe)	14360556.45	23759432691.61	root		MppVersion: 2, data:ExchangeSender_185
            └─ExchangeSender_185	14360556.45	45749644828.36	mpp[tiflash]		ExchangeType: PassThrough
              └─Window_154	14360556.45	45749644828.36	mpp[tiflash]		rank()->Column#127 over(order by Column#124 desc)
                └─Sort_175	14360556.45	45749644828.36	mpp[tiflash]		Column#124:desc
                  └─ExchangeReceiver_174	14360556.45	44895745175.90	mpp[tiflash]		
                    └─ExchangeSender_173	14360556.45	44206438466.22	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                      └─Projection_172	14360556.45	44206438466.22	mpp[tiflash]		Column#124, Column#125
                        └─HashAgg_156	14360556.45	44206093812.86	mpp[tiflash]		group by:Column#151, funcs:sum(Column#149)->Column#124, funcs:count(Column#150)->Column#125
                          └─Projection_303	58257109.85	45356647713.56	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#149, tpch_sf40.lineitem.l_orderkey->Column#150, tpch_sf40.orders.o_orderkey->Column#151
                            └─Projection_168	58257109.85	43874062525.05	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                              └─HashJoin_158	58257109.85	43871266183.78	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                                ├─ExchangeReceiver_163(Build)	14461688.00	4087354016.00	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_162	14461688.00	3624580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                │   └─TableFullScan_160	14461688.00	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
                                └─ExchangeReceiver_167(Probe)	149125709.33	39514459431.78	mpp[tiflash]		
                                  └─ExchangeSender_166	149125709.33	20128117218.98	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                    └─TableFullScan_164	149125709.33	19552087722.98	mpp[tiflash]	table:l	pushed down filter:or(eq(tpch_sf40.lineitem.l_returnflag, "R"), eq(tpch_sf40.lineitem.l_linestatus, "F")), keep order:false
