-- Query: 26694
-- Source: SQLStorm v1.0 query 5874

id	estRows	estCost	task	access object	operator info
Sort_57	5.00	33942233197.45	root		Column#109:desc
└─TableReader_367	5.00	33942232545.13	root		MppVersion: 2, data:ExchangeSender_366
  └─ExchangeSender_366	5.00	67884464287.27	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_60	5.00	67884464287.27	mpp[tiflash]		tpch_sf40.region.r_name, Column#109, Column#110
      └─Projection_362	5.00	67884464287.09	mpp[tiflash]		Column#109, div(Column#110, cast(case(eq(Column#125, 0), 1, Column#125), decimal(20,0) BINARY))->Column#110, tpch_sf40.region.r_name
        └─HashAgg_363	5.00	67884464280.97	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#109, funcs:sum(Column#126)->Column#125, funcs:sum(Column#127)->Column#110, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_365	5.00	67884464150.78	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_364	5.00	67884463745.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_360	5.00	67884463745.78	mpp[tiflash]		group by:tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name, funcs:count(tpch_sf40.orders.o_totalprice)->Column#126, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#127
                └─Projection_349	118458926.21	67170867074.17	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.region.r_name
                  └─Projection_339	118458926.21	67166602552.83	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_nationkey
                    └─HashJoin_338	118458926.21	67160916524.37	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
                      ├─ExchangeReceiver_79(Build)	25.00	1147289.82	mpp[tiflash]		
                      │ └─ExchangeSender_78	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─Projection_77	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
                      │     └─HashJoin_72	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                      │       ├─ExchangeReceiver_75(Build)	5.00	563313.81	mpp[tiflash]		
                      │       │ └─ExchangeSender_74	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │   └─TableFullScan_73	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                      │       └─TableFullScan_76(Probe)	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
                      └─Selection_80(Probe)	118458926.21	66970234898.87	mpp[tiflash]		le(Column#101, 10), stream_count: 2
                        └─Window_81	148073657.76	66614858120.24	mpp[tiflash]		rank()->Column#101 over(partition by tpch_sf40.customer.c_nationkey order by tpch_sf40.orders.o_totalprice desc), stream_count: 2
                          └─Sort_112	148073657.76	66614858120.24	mpp[tiflash]		tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
                            └─ExchangeReceiver_111	148073657.76	56554707833.47	mpp[tiflash]		stream_count: 2
                              └─ExchangeSender_110	148073657.76	48262582998.80	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2
                                └─Projection_83	148073657.76	48262582998.80	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_nationkey
                                  └─Projection_109	148073657.76	48257252347.12	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_nationkey, tpch_sf40.lineitem.l_orderkey
                                    └─HashJoin_84	148073657.76	48250144811.55	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                                      ├─ExchangeReceiver_108(Build)	6000000.00	924580000.00	mpp[tiflash]		
                                      │ └─ExchangeSender_107	6000000.00	348580000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │   └─TableFullScan_106	6000000.00	348580000.00	mpp[tiflash]	table:c	keep order:false
                                      └─Projection_105(Probe)	148073657.76	47075846959.13	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
                                        └─HashJoin_85	148073657.76	47068739423.56	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                          ├─ExchangeReceiver_104(Build)	9121022.14	5747515881.40	mpp[tiflash]		stream_count: 2
                                          │ └─ExchangeSender_103	9121022.14	4871897756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                          │   └─TableFullScan_101	9121022.14	4583897756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), le(tpch_sf40.orders.o_orderdate, 1996-12-31), keep order:false
                                          └─ExchangeReceiver_100(Probe)	967247971.92	39744439516.24	mpp[tiflash]		
