-- Query: 13631
-- Execution time: .106222665s

id	estRows	task	access object	operator info
Sort_23	150.00	root		Column#29:desc
└─TableReader_228	150.00	root		MppVersion: 2, data:ExchangeSender_227
  └─ExchangeSender_227	150.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_26	150.00	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.part.p_type, Column#29
      └─Projection_223	150.00	mpp[tiflash]		Column#29, tpch_sf40.part.p_brand, tpch_sf40.part.p_type
        └─HashAgg_224	150.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, tpch_sf40.part.p_type, funcs:sum(Column#36)->Column#29, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, funcs:firstrow(tpch_sf40.part.p_type)->tpch_sf40.part.p_type, stream_count: 2
          └─ExchangeReceiver_226	150.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_225	150.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], [name: tpch_sf40.part.p_type, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_221	150.00	mpp[tiflash]		group by:Column#40, Column#41, funcs:sum(Column#39)->Column#36
                └─Projection_231	6447796.21	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#39, tpch_sf40.part.p_brand->Column#40, tpch_sf40.part.p_type->Column#41
                  └─Projection_210	6447796.21	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.part.p_type, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                    └─Projection_200	6447796.21	mpp[tiflash]		tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, tpch_sf40.part.p_partkey
                      └─HashJoin_199	6447796.21	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                        ├─ExchangeReceiver_70(Build)	6419322.74	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_69	6419322.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                        │   └─Projection_68	6419322.74	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                        │     └─HashJoin_50	6419322.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                        │       ├─ExchangeReceiver_64(Build)	79997.60	mpp[tiflash]		stream_count: 2
                        │       │ └─ExchangeSender_63	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                        │       │   └─Projection_62	79997.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                        │       │     └─HashJoin_51	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                        │       │       ├─ExchangeReceiver_60(Build)	5.00	mpp[tiflash]		
                        │       │       │ └─ExchangeSender_59	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │       │       │   └─Projection_58	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                        │       │       │     └─HashJoin_52	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                        │       │       │       ├─ExchangeReceiver_56(Build)	1.00	mpp[tiflash]		
                        │       │       │       │ └─ExchangeSender_55	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │       │       │       │   └─Selection_54	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                        │       │       │       │     └─TableFullScan_53	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                        │       │       │       └─TableFullScan_57(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                        │       │       └─TableFullScan_61(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                        │       └─ExchangeReceiver_67(Probe)	32000000.00	mpp[tiflash]		
                        │         └─ExchangeSender_66	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                        │           └─TableFullScan_65	32000000.00	mpp[tiflash]	table:ps	keep order:false
                        └─ExchangeReceiver_73(Probe)	8000000.00	mpp[tiflash]		
                          └─ExchangeSender_72	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
                            └─TableFullScan_71	8000000.00	mpp[tiflash]	table:p	keep order:false
