-- Query: 26808
-- Source: SQLStorm v1.0 query 6146

id	estRows	estCost	task	access object	operator info
Projection_33	4.00	25863239066.66	root		tpch_sf40.nation.n_name, Column#53->Column#57, Column#54->Column#58, Column#55->Column#59, tpch_sf40.region.r_name
└─Sort_35	4.00	25863239061.67	root		Column#54:desc, tpch_sf40.nation.n_name
  └─TableReader_311	4.00	25863238552.07	root		MppVersion: 2, data:ExchangeSender_310
    └─ExchangeSender_310	4.00	51726475889.73	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_38	4.00	51726475889.73	mpp[tiflash]		gt(Column#53, 10)
        └─Projection_306	5.00	51726475877.73	mpp[tiflash]		Column#53, Column#54, div(Column#55, cast(case(eq(Column#75, 0), 1, Column#75), decimal(20,0) BINARY))->Column#55, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_307	5.00	51726475871.49	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#53, funcs:sum(Column#76)->Column#54, funcs:sum(Column#77)->Column#75, funcs:sum(Column#78)->Column#55, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_309	5.00	51726475709.12	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_308	5.00	51726474979.12	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_304	5.00	51726474979.12	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#76, funcs:count(tpch_sf40.lineitem.l_extendedprice)->Column#77, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#78
                  └─Projection_293	148073658.38	50477325482.79	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_extendedprice
                    └─Projection_283	148073658.38	50468441063.28	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_partkey
                      └─HashJoin_282	148073658.38	50457779759.88	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)]
                        ├─ExchangeReceiver_95(Build)	400000.00	38224000.00	mpp[tiflash]		
                        │ └─ExchangeSender_94	400000.00	19024000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_93	400000.00	19024000.00	mpp[tiflash]	table:s	keep order:false
                        └─Projection_92(Probe)	147623514.46	50182611470.08	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.partsupp.ps_suppkey, tpch_sf40.lineitem.l_partkey
                          └─HashJoin_58	147623514.46	50170211094.87	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                            ├─ExchangeReceiver_91(Build)	32000000.00	2880580000.00	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_90	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
