-- Query: 24862
-- Execution time: .107161253s

id	estRows	task	access object	operator info
Sort_161	205424490.45	root		tpch_sf40.nation.n_name, Column#191:desc
└─Projection_163	205424490.45	root		tpch_sf40.nation.n_name, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, Column#191, case(gt(Column#190, 10), High Volume, isnull(Column#190), No Items, Low Volume)->Column#215
  └─HashJoin_165	205424490.45	root		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.orders.o_orderkey)]
    ├─HashAgg_399(Build)	14360556.45	root		group by:Column#247, funcs:count(Column#245)->Column#190, funcs:sum(Column#246)->Column#191, funcs:firstrow(Column#247)->tpch_sf40.orders.o_orderkey
    │ └─Projection_481	58257109.85	root		tpch_sf40.lineitem.l_orderkey->Column#245, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#246, tpch_sf40.orders.o_orderkey->Column#247
    │   └─IndexHashJoin_416	58257109.85	root		left outer join, inner:TableReader_411, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
    │     ├─TableReader_444(Build)	14461688.00	root		MppVersion: 2, data:ExchangeSender_443
    │     │ └─ExchangeSender_443	14461688.00	mpp[tiflash]		ExchangeType: PassThrough
    │     │   └─TableFullScan_441	14461688.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1998-10-01), keep order:false
    │     └─TableReader_411(Probe)	14461688.00	root		data:TableRangeScan_410
    │       └─TableRangeScan_410	14461688.00	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
    └─HashJoin_167(Probe)	205424490.45	root		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]
      ├─TableReader_396(Build)	25678061.31	root		MppVersion: 2, data:ExchangeSender_395
      │ └─ExchangeSender_395	25678061.31	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_324	25678061.31	mpp[tiflash]		eq(Column#161, 1), stream_count: 2
      │     └─Window_394	32097576.63	mpp[tiflash]		row_number()->Column#161 over(partition by tpch_sf40.supplier.s_suppkey order by tpch_sf40.partsupp.ps_supplycost rows between current row and current row), stream_count: 2
      │       └─Sort_335	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_supplycost, stream_count: 2
      │         └─ExchangeReceiver_334	32097576.63	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_333	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │             └─Projection_332	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost
      │               └─HashJoin_327	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │                 ├─ExchangeReceiver_330(Build)	400000.00	mpp[tiflash]		
      │                 │ └─ExchangeSender_329	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                 │   └─TableFullScan_328	400000.00	mpp[tiflash]	table:s	keep order:false
      │                 └─TableFullScan_331(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
      └─HashJoin_187(Probe)	51200000.00	root		inner join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)]
        ├─TableReader_314(Build)	12.43	root		MppVersion: 2, data:ExchangeSender_313
        │ └─ExchangeSender_313	12.43	mpp[tiflash]		ExchangeType: PassThrough
