-- Query: 7777
-- Execution time: .106449486s

id	estRows	task	access object	operator info
Projection_36	4.00	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#62->Column#68, Column#63->Column#69, Column#64->Column#70, Column#65->Column#71
└─Sort_38	4.00	root		Column#63:desc
  └─TableReader_348	4.00	root		MppVersion: 2, data:ExchangeSender_347
    └─ExchangeSender_347	4.00	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_41	4.00	mpp[tiflash]		gt(Column#63, 100000.00)
        └─Projection_343	5.00	mpp[tiflash]		Column#62, Column#63, div(Column#64, cast(case(eq(Column#88, 0), 1, Column#88), decimal(20,0) BINARY))->Column#64, Column#65, tpch_sf40.region.r_name, tpch_sf40.nation.n_name
          └─HashAgg_344	5.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#62, funcs:sum(Column#89)->Column#63, funcs:sum(Column#90)->Column#88, funcs:sum(Column#91)->Column#64, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#65, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_346	5.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_345	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_341	5.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#89, funcs:count(tpch_sf40.supplier.s_acctbal)->Column#90, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#91
