-- Query: 25961
-- Source: SQLStorm v1.0 query 3260

id	estRows	estCost	task	access object	operator info
Projection_86	100.30	98323909451.46	root		tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_name, Column#126, Column#165, Column#166, case(not(isnull(Column#183)), Column#183, 0)->Column#188
└─Sort_87	100.30	98323906823.72	root		Column#126:desc
  └─HashJoin_90	100.30	98323870959.93	root		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey)]
    ├─TopN_93(Build)	100.00	98242592978.71	root		Column#126:desc, offset:0, count:100
    │ └─Selection_98	4478265.70	96757918191.14	root		gt(minus(Column#126, coalesce(Column#165, 0)), 10000)
    │   └─HashJoin_102	5597832.12	96478586368.41	root		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)]
    │     ├─Selection_189(Build)	5597832.12	12142448089.66	root		gt(Column#126, 50000)
    │     │ └─HashAgg_193	6997290.15	11793283311.24	root		group by:Column#215, Column#216, funcs:sum(Column#214)->Column#126, funcs:firstrow(Column#215)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#216)->tpch_sf40.customer.c_name
    │     │   └─Projection_506	28386219.03	7677273604.61	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#214, tpch_sf40.orders.o_orderkey->Column#215, tpch_sf40.customer.c_name->Column#216
    │     │     └─Projection_197	28386219.03	6954872716.53	root		tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
    │     │       └─IndexHashJoin_208	28386219.03	6926543269.94	root		inner join, inner:TableReader_203, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
    │     │         ├─TableReader_262(Build)	7046567.26	3005478119.67	root		MppVersion: 2, data:ExchangeSender_261
    │     │         │ └─ExchangeSender_261	7046567.26	5375355872.19	mpp[tiflash]		ExchangeType: PassThrough
    │     │         │   └─Projection_260	7046567.26	5375355872.19	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey
    │     │         │     └─HashJoin_233	7046567.26	5375102195.76	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
