-- Query: 11417
-- Execution time: .105686187s

id	estRows	task	access object	operator info
Sort_33	25.00	root		Column#59:desc
└─TableReader_296	25.00	root		MppVersion: 2, data:ExchangeSender_295
  └─ExchangeSender_295	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_36	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#59
      └─Projection_291	25.00	mpp[tiflash]		Column#59, tpch_sf40.nation.n_name
        └─HashAgg_292	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#65)->Column#59, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_294	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_293	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_289	25.00	mpp[tiflash]		group by:Column#68, funcs:sum(Column#67)->Column#65
                └─Projection_299	36778255.10	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#67, tpch_sf40.nation.n_name->Column#68
                  └─Projection_278	36778255.10	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                    └─Projection_268	36778255.10	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_267	36778255.10	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_93(Build)	6000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_92	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_91	6000000.00	mpp[tiflash]	table:c	keep order:false
                        └─Projection_90(Probe)	36778255.10	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_58	36778255.10	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_89(Build)	9163616.50	mpp[tiflash]		stream_count: 2
