-- Query: 26944
-- Source: SQLStorm v1.0 query 6461

id	estRows	estCost	task	access object	operator info
Projection_119	19336202.47	1100893702011.44	root		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#264->Column#271
└─Sort_121	19336202.47	1100859931333.82	root		Column#203:desc, Column#264:desc
  └─Projection_123	19336202.47	32706108800.44	root		Column#203, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#264, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
    └─HashJoin_126	19336202.47	32667513740.31	root		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_custkey)]
      ├─Selection_377(Build)	4800000.00	19864822731.78	root		le(Column#213, 10)
      │ └─Window_380	6000000.00	19565422731.78	root		rank()->Column#213 over(order by Column#203 desc)
      │   └─Sort_565	6000000.00	19565422731.78	root		Column#203:desc
      │     └─Projection_385	6000000.00	12766373329.41	root		Column#203, tpch_sf40.customer.c_custkey
      │       └─HashJoin_410	6000000.00	12763379329.41	root		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_custkey)]
      │         ├─TableReader_562(Build)	6000000.00	245032000.00	root		MppVersion: 2, data:ExchangeSender_561
      │         │ └─ExchangeSender_561	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: PassThrough
      │         │   └─TableFullScan_560	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
      │         └─HashAgg_455(Probe)	6000000.00	11600945832.41	root		group by:Column#306, funcs:sum(Column#305)->Column#203, funcs:firstrow(Column#306)->tpch_sf40.customer.c_custkey
      │           └─Projection_575	36739527.26	8522790719.81	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#305, tpch_sf40.customer.c_custkey->Column#306
      │             └─IndexHashJoin_472	36739527.26	7596973002.56	root		inner join, inner:TableReader_467, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
      │               ├─TableReader_526(Build)	9120184.33	2544843712.02	root		MppVersion: 2, data:ExchangeSender_525
      │               │ └─ExchangeSender_525	9120184.33	4768656935.51	mpp[tiflash]		ExchangeType: PassThrough
      │               │   └─Projection_524	9120184.33	4768656935.51	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey
      │               │     └─HashJoin_497	9120184.33	4768438051.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]
      │               │       ├─ExchangeReceiver_197(Build)	6000000.00	566864000.00	mpp[tiflash]		
      │               │       │ └─ExchangeSender_196	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │               │       │   └─TableFullScan_195	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
      │               │       └─TableFullScan_198(Probe)	9120184.33	3887781756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
      │               └─TableReader_467(Probe)	9120184.33	340.80	root		data:TableRangeScan_466
      │                 └─TableRangeScan_466	9120184.33	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
      └─HashJoin_224(Probe)	24170253.09	11063793882.27	root		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
        ├─TableReader_373(Build)	8000000.00	5173288505.10	root		MppVersion: 2, data:ExchangeSender_372
        │ └─ExchangeSender_372	8000000.00	6879377010.20	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Projection_368	8000000.00	6879377010.20	mpp[tiflash]		Column#264, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
        │     └─HashAgg_369	8000000.00	6878897010.20	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#284)->Column#264, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
        │       └─ExchangeReceiver_371	8000000.00	6695112938.20	mpp[tiflash]		stream_count: 2
        │         └─ExchangeSender_370	8000000.00	5119112938.20	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
        │           └─HashAgg_280	8000000.00	5119112938.20	mpp[tiflash]		group by:Column#301, Column#302, Column#303, Column#304, funcs:sum(Column#300)->Column#284
        │             └─Projection_574	32239948.24	5634599898.37	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#300, tpch_sf40.supplier.s_suppkey->Column#301, tpch_sf40.supplier.s_name->Column#302, tpch_sf40.part.p_partkey->Column#303, tpch_sf40.part.p_name->Column#304
        │               └─Projection_161	32239948.24	4798037721.32	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
        │                 └─HashJoin_160	32239948.24	4795716445.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
        │                   ├─ExchangeReceiver_155(Build)	8000000.00	952738200.15	mpp[tiflash]		stream_count: 2
        │                   │ └─ExchangeSender_154	8000000.00	531378200.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
        │                   │   └─TableFullScan_153	8000000.00	531378200.15	mpp[tiflash]	table:p	keep order:false
        │                   └─ExchangeReceiver_152(Probe)	32097576.63	3771799455.62	mpp[tiflash]		
        │                     └─ExchangeSender_151	32097576.63	2199018200.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
        │                       └─Projection_150	32097576.63	2199018200.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty
        │                         └─HashJoin_145	32097576.63	2197477516.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
        │                           ├─ExchangeReceiver_148(Build)	400000.00	71593247.67	mpp[tiflash]		
        │                           │ └─ExchangeSender_147	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                           │   └─TableFullScan_146	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
        │                           └─TableFullScan_149(Probe)	32000000.00	2073785935.92	mpp[tiflash]	table:ps	keep order:false
        └─IndexJoin_238(Probe)	24170253.09	3570808250.92	root		inner join, inner:TableReader_234, outer key:tpch_sf40.customer.c_custkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey)
          ├─TableReader_268(Build)	6000000.00	439665144.52	root		MppVersion: 2, data:ExchangeSender_267
