-- Query: 27440
-- Source: SQLStorm v1.0 query 7716

id	estRows	estCost	task	access object	operator info
Projection_91	4.00	5281447528.71	root		tpch_sf40.region.r_name, Column#121, Column#122
└─TopN_94	4.00	5281447525.72	root		Column#121:desc, Column#122, offset:0, count:10
  └─TableReader_511	4.00	5281446652.66	root		MppVersion: 2, data:ExchangeSender_510
    └─ExchangeSender_510	4.00	10562892381.32	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_506	4.00	10562892381.32	mpp[tiflash]		Column#121, div(Column#122, cast(case(eq(Column#146, 0), 1, Column#146), decimal(20,0) BINARY))->Column#122, tpch_sf40.region.r_name
        └─HashAgg_507	4.00	10562892376.42	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#147)->Column#121, funcs:sum(Column#148)->Column#146, funcs:sum(Column#149)->Column#122, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_509	4.00	10562892254.68	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_508	4.00	10562891802.68	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_103	4.00	10562891802.68	mpp[tiflash]		group by:Column#169, funcs:sum(Column#166)->Column#147, funcs:count(Column#167)->Column#148, funcs:sum(Column#168)->Column#149
                └─Projection_526	25677290.96	11068387698.35	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#166, tpch_sf40.partsupp.ps_supplycost->Column#167, tpch_sf40.partsupp.ps_supplycost->Column#168, tpch_sf40.region.r_name->Column#169
                  └─HashJoin_505	25677290.96	10408519836.50	mpp[tiflash]		semi join, equal:[eq(tpch_sf40.region.r_name, tpch_sf40.region.r_name)]
                    ├─ExchangeReceiver_184(Build)	5.00	5356199554.31	mpp[tiflash]		
                    │ └─ExchangeSender_183	5.00	5356199059.31	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │   └─Projection_179	5.00	5356199059.31	mpp[tiflash]		tpch_sf40.region.r_name, Column#124
                    │     └─HashAgg_180	5.00	5356199059.19	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:sum(Column#129)->Column#124, stream_count: 2
                    │       └─ExchangeReceiver_182	5.00	5356198947.00	mpp[tiflash]		stream_count: 2
                    │         └─ExchangeSender_181	5.00	5356198782.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                    │           └─HashAgg_127	5.00	5356198782.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(1)->Column#129
                    │             └─Projection_178	25.00	5356198603.58	mpp[tiflash]		tpch_sf40.region.r_name
                    │               └─Projection_172	25.00	5356198603.28	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_regionkey
                    │                 └─HashJoin_130	25.00	5356198602.68	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]
                    │                   ├─ExchangeReceiver_138(Build)	25.00	1132453.90	mpp[tiflash]		
                    │                   │ └─ExchangeSender_137	25.00	1128703.90	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │                   │   └─Projection_136	25.00	1128703.90	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name
                    │                   │     └─HashJoin_131	25.00	1128703.30	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                    │                   │       ├─ExchangeReceiver_134(Build)	5.00	563313.81	mpp[tiflash]		
                    │                   │       │ └─ExchangeSender_133	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │                   │       │   └─TableFullScan_132	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                    │                   │       └─TableFullScan_135(Probe)	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
                    │                   └─Selection_139(Probe)	319027.20	5354555644.42	mpp[tiflash]		le(Column#106, 3), stream_count: 2
                    │                     └─Window_140	398784.00	5353598562.82	mpp[tiflash]		rank()->Column#106 over(partition by tpch_sf40.nation.n_regionkey order by Column#104 desc), stream_count: 2
                    │                       └─Sort_171	398784.00	5353598562.82	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#104:desc, stream_count: 2
                    │                         └─ExchangeReceiver_170	398784.00	5334336260.69	mpp[tiflash]		stream_count: 2
                    │                           └─ExchangeSender_169	398784.00	5305225028.69	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
                    │                             └─Projection_165	398784.00	5305225028.69	mpp[tiflash]		Column#104, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey
                    │                               └─HashAgg_166	398784.00	5305210672.47	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#125)->Column#104, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey, stream_count: 2
                    │                                 └─ExchangeReceiver_168	398784.00	5298242647.64	mpp[tiflash]		stream_count: 2
                    │                                   └─ExchangeSender_167	398784.00	5255971543.64	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
                    │                                     └─HashAgg_142	398784.00	5255971543.64	mpp[tiflash]		group by:Column#162, Column#163, Column#164, Column#165, funcs:sum(Column#161)->Column#125
                    │                                       └─Projection_525	32096613.71	5852728666.33	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#161, tpch_sf40.supplier.s_suppkey->Column#162, tpch_sf40.supplier.s_name->Column#163, tpch_sf40.nation.n_name->Column#164, tpch_sf40.nation.n_regionkey->Column#165
                    │                                         └─Projection_164	32096613.71	5019885733.90	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                    │                                           └─Projection_157	32096613.71	5017574777.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                    │                                             └─HashJoin_145	32096613.71	5014878662.16	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                    │                                               ├─ExchangeReceiver_153(Build)	399988.00	55165642.08	mpp[tiflash]		stream_count: 2
                    │                                               │ └─ExchangeSender_152	399988.00	28766434.08	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                    │                                               │   └─Projection_151	399988.00	28766434.08	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
