-- Query: 25704
-- Source: SQLStorm v1.0 query 2069

id	estRows	estCost	task	access object	operator info
Projection_77	4475090.29	51256917748.78	root		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#177->Column#183, Column#178->Column#184
└─Sort_79	4475090.29	51250218538.62	root		tpch_sf40.customer.c_name, Column#177:desc
  └─Projection_81	4475090.29	46165330432.10	root		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#177, coalesce(Column#170, 0)->Column#178, Column#177
    └─Selection_83	4475090.29	46046977719.23	root		gt(Column#177, 1000)
      └─HashAgg_87	5593862.86	45767843962.47	root		group by:Column#221, Column#222, Column#223, Column#224, Column#225, funcs:sum(Column#220)->Column#177, funcs:firstrow(Column#221)->tpch_sf40.customer.c_custkey, funcs:firstrow(Column#222)->tpch_sf40.customer.c_name, funcs:firstrow(Column#223)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#224)->tpch_sf40.orders.o_orderdate, funcs:firstrow(Column#225)->Column#170
        └─Projection_435	22692872.96	38630221380.90	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#220, tpch_sf40.customer.c_custkey->Column#221, tpch_sf40.customer.c_name->Column#222, tpch_sf40.orders.o_orderkey->Column#223, tpch_sf40.orders.o_orderdate->Column#224, Column#170->Column#225
          └─HashJoin_92	22692872.96	38035724841.58	root		left outer join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
            ├─TableReader_398(Build)	319027.20	28382828052.00	root		MppVersion: 2, data:ExchangeSender_397
            │ └─ExchangeSender_397	319027.20	56720737074.24	mpp[tiflash]		ExchangeType: PassThrough
            │   └─Selection_250	319027.20	56720737074.24	mpp[tiflash]		le(Column#172, 5), stream_count: 2
            │     └─Window_116	398784.00	56719779992.64	mpp[tiflash]		rank()->Column#172 over(partition by tpch_sf40.supplier.s_nationkey order by Column#170 desc), stream_count: 2
            │       └─Sort_151	398784.00	56719779992.64	mpp[tiflash]		tpch_sf40.supplier.s_nationkey, Column#170:desc, stream_count: 2
            │         └─ExchangeReceiver_150	398784.00	56700856656.92	mpp[tiflash]		stream_count: 2
            │           └─ExchangeSender_149	398784.00	56678524752.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
            │             └─Projection_145	398784.00	56678524752.92	mpp[tiflash]		Column#170, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_nationkey
            │               └─HashAgg_146	398784.00	56678510396.69	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#186)->Column#170, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
            │                 └─ExchangeReceiver_148	398784.00	56672673722.07	mpp[tiflash]		stream_count: 2
            │                   └─ExchangeSender_147	398784.00	56640372218.07	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
            │                     └─HashAgg_118	398784.00	56640372218.07	mpp[tiflash]		group by:Column#217, Column#218, Column#219, funcs:sum(Column#216)->Column#186
            │                       └─Projection_434	971538284.99	75740521973.87	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#216, tpch_sf40.supplier.s_suppkey->Column#217, tpch_sf40.supplier.s_name->Column#218, tpch_sf40.supplier.s_nationkey->Column#219
