-- Query: 25857
-- Source: SQLStorm v1.0 query 2804

id	estRows	estCost	task	access object	operator info
Projection_70	10.00	18496171916.08	root		tpch_sf40.supplier.s_name, Column#130->Column#156, coalesce(Column#152, 0)->Column#157
└─TopN_74	10.00	18496171661.59	root		Column#130:desc, Column#152:desc, offset:0, count:10
  └─TableReader_375	10.00	18496169777.95	root		MppVersion: 2, data:ExchangeSender_374
    └─ExchangeSender_374	10.00	36992337069.90	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_373	10.00	36992337069.90	mpp[tiflash]		Column#130:desc, Column#152:desc, offset:0, count:10
        └─Projection_372	256000.00	36990296020.78	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#130, Column#152, tpch_sf40.supplier.s_suppkey
          └─HashJoin_371	256000.00	36990283732.78	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]
            ├─Selection_81(Build)	256000.00	29525894643.86	mpp[tiflash]		or(isnull(Column#130), gt(Column#130, 50000))
            │ └─Projection_128	320000.00	29525126643.86	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#130
            │   └─HashJoin_83	320000.00	29525115123.86	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
            │     ├─ExchangeReceiver_87(Build)	320000.00	38453247.67	mpp[tiflash]		stream_count: 2
            │     │ └─ExchangeSender_86	320000.00	26053247.67	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
            │     │   └─Selection_85	320000.00	26053247.67	mpp[tiflash]		like(lower(tpch_sf40.supplier.s_name), "%corp%", 92)
            │     │     └─TableFullScan_84	400000.00	25093247.67	mpp[tiflash]	table:s	pushed down filter:empty, keep order:false
            │     └─Projection_111(Probe)	398784.00	29485305155.13	mpp[tiflash]		Column#130, tpch_sf40.supplier.s_suppkey
            │       └─HashAgg_112	398784.00	29485295584.31	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#159)->Column#130, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
            │         └─ExchangeReceiver_114	398784.00	29480979074.29	mpp[tiflash]		stream_count: 2
            │           └─ExchangeSender_113	398784.00	29451867842.29	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
            │             └─HashAgg_89	398784.00	29451867842.29	mpp[tiflash]		group by:Column#184, Column#185, funcs:sum(Column#183)->Column#159
            │               └─Projection_376	146779113.24	32477023577.73	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#183, tpch_sf40.supplier.s_suppkey->Column#184, tpch_sf40.supplier.s_name->Column#185
            │                 └─Projection_110	146779113.24	28741641924.81	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
            │                   └─HashJoin_109	146779113.24	28732835178.02	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
            │                     ├─ExchangeReceiver_100(Build)	32097576.63	3297427735.72	mpp[tiflash]		stream_count: 2
            │                     │ └─ExchangeSender_99	32097576.63	1981427093.76	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
            │                     │   └─Projection_98	32097576.63	1981427093.76	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey
            │                     │     └─HashJoin_93	32097576.63	1980271581.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
            │                     │       ├─ExchangeReceiver_96(Build)	400000.00	71593247.67	mpp[tiflash]		
            │                     │       │ └─ExchangeSender_95	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │                     │       │   └─TableFullScan_94	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
            │                     │       └─TableFullScan_97(Probe)	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
            │                     └─ExchangeReceiver_104(Probe)	36421674.66	25303843296.20	mpp[tiflash]		
            │                       └─ExchangeSender_103	36421674.66	20641868940.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
            │                         └─TableFullScan_101	36421674.66	19489809948.00	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1995-01-01 00:00:00.000000), le(tpch_sf40.lineitem.l_shipdate, 1995-12-31 00:00:00.000000), keep order:false
            └─Projection_148(Probe)	6000013.00	7454068001.45	mpp[tiflash]		Column#152, tpch_sf40.customer.c_custkey
              └─HashAgg_131	6000013.00	7453924001.14	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#152, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
                └─Projection_144	29235455.49	7249009482.88	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
                  └─HashJoin_135	29235455.49	7247606181.02	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                    ├─ExchangeReceiver_139(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
                    │ └─ExchangeSender_138	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                    │   └─TableFullScan_137	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
                    └─ExchangeReceiver_143(Probe)	29235455.49	6587024163.20	mpp[tiflash]		
                      └─ExchangeSender_142	29235455.49	4452835912.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                        └─TableFullScan_140	29235455.49	4308835912.63	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false
