-- Query: 14296
-- Execution time: .106345731s

id	estRows	task	access object	operator info
Sort_6	1.06	root		Column#18:desc
└─TableReader_54	1.06	root		MppVersion: 2, data:ExchangeSender_53
  └─ExchangeSender_53	1.06	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_9	1.06	mpp[tiflash]		tpch_sf40.lineitem.l_shipmode, Column#17, Column#18
      └─Projection_49	1.06	mpp[tiflash]		Column#17, Column#18, tpch_sf40.lineitem.l_shipmode
        └─HashAgg_50	1.06	mpp[tiflash]		group by:tpch_sf40.lineitem.l_shipmode, funcs:sum(Column#28)->Column#17, funcs:sum(Column#29)->Column#18, funcs:firstrow(tpch_sf40.lineitem.l_shipmode)->tpch_sf40.lineitem.l_shipmode, stream_count: 2
          └─ExchangeReceiver_52	1.06	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_51	1.06	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_shipmode, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_47	1.06	mpp[tiflash]		group by:tpch_sf40.lineitem.l_shipmode, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#28, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#29
                └─TableFullScan_35	36503281.15	mpp[tiflash]	table:lineitem	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1997-12-31), keep order:false
