-- Query: 1022
-- Execution time: .106185462s

id	estRows	task	access object	operator info
Sort_69	7299315.20	root		tpch_sf40.orders.o_orderdate:desc
└─TableReader_391	7299315.20	root		MppVersion: 2, data:ExchangeSender_390
  └─ExchangeSender_390	7299315.20	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_72	7299315.20	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, Column#163
      └─Projection_386	7299315.20	mpp[tiflash]		Column#163, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name
        └─HashAgg_387	7299315.20	mpp[tiflash]		group by:tpch_sf40.customer.c_name, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, funcs:sum(Column#211)->Column#163, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.orders.o_totalprice)->tpch_sf40.orders.o_totalprice, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
          └─ExchangeReceiver_389	7299315.20	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_388	7299315.20	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], [name: tpch_sf40.orders.o_totalprice, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_custkey, collate: binary], stream_count: 2
              └─HashAgg_384	7299315.20	mpp[tiflash]		group by:tpch_sf40.customer.c_name, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, funcs:sum(Column#146)->Column#211
                └─Projection_373	29611457.51	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_name, Column#146, tpch_sf40.supplier.s_name
