-- Query: 9464
-- Execution time: .105250717s

id	estRows	task	access object	operator info
Sort_61	32.00	root		tpch_sf40.region.r_name, tpch_sf40.orders.o_orderstatus
└─Projection_63	32.00	root		tpch_sf40.region.r_name, Column#60, Column#61, tpch_sf40.part.p_name, Column#79, tpch_sf40.orders.o_orderstatus, Column#92, Column#93
  └─Projection_64	32.00	root		Column#60, Column#61, tpch_sf40.region.r_name, tpch_sf40.part.p_name, Column#79, Column#92, Column#93, tpch_sf40.orders.o_orderstatus
    └─HashJoin_66	32.00	root		CARTESIAN inner join
      ├─TableReader_110(Build)	4.00	root		MppVersion: 2, data:ExchangeSender_109
      │ └─ExchangeSender_109	4.00	mpp[tiflash]		ExchangeType: PassThrough
      │   └─HashJoin_67	4.00	mpp[tiflash]		CARTESIAN inner join
      │     ├─ExchangeReceiver_108(Build)	0.80	mpp[tiflash]		
      │     │ └─ExchangeSender_107	0.80	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │     │   └─Selection_93	0.80	mpp[tiflash]		gt(Column#92, 0)
      │     │     └─Projection_103	1.00	mpp[tiflash]		Column#92, Column#93, tpch_sf40.orders.o_orderstatus
      │     │       └─HashAgg_104	1.00	mpp[tiflash]		group by:tpch_sf40.orders.o_orderstatus, funcs:sum(Column#96)->Column#92, funcs:sum(Column#97)->Column#93, funcs:firstrow(tpch_sf40.orders.o_orderstatus)->tpch_sf40.orders.o_orderstatus, stream_count: 2
      │     │         └─ExchangeReceiver_106	1.00	mpp[tiflash]		stream_count: 2
      │     │           └─ExchangeSender_105	1.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
      │     │             └─HashAgg_95	1.00	mpp[tiflash]		group by:tpch_sf40.orders.o_orderstatus, funcs:count(tpch_sf40.orders.o_orderkey)->Column#96, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#97
      │     │               └─TableFullScan_101	9188399.08	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), le(tpch_sf40.orders.o_orderdate, 1997-12-31 00:00:00.000000), keep order:false
      │     └─Projection_88(Probe)	5.00	mpp[tiflash]		Column#60, Column#61, tpch_sf40.region.r_name
