-- Query: 27966
-- Source: SQLStorm v1.0 query 8924

id	estRows	estCost	task	access object	operator info
Sort_74	1531330560000.00	57613014705961928.00	root		Column#140:desc, tpch_sf40.supplier.s_name
└─Projection_76	1531330560000.00	4590618034297.25	root		tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, Column#160, Column#161, Column#112, Column#140
  └─Projection_78	1531330560000.00	2298216185977.25	root		Column#112, tpch_sf40.supplier.s_name, Column#140, tpch_sf40.customer.c_name, Column#160, Column#161
    └─HashJoin_80	1531330560000.00	5814337657.25	root		CARTESIAN inner join
      ├─IndexHashJoin_184(Build)	319027.20	1847386780.51	root		inner join, inner:HashAgg_180, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_partkey)
      │ ├─TableReader_316(Build)	319027.20	1094471460.57	root		MppVersion: 2, data:ExchangeSender_315
      │ │ └─ExchangeSender_315	319027.20	2160166667.70	mpp[tiflash]		ExchangeType: PassThrough
      │ │   └─Selection_251	319027.20	2160166667.70	mpp[tiflash]		1, eq(Column#112, 11)
      │ │     └─Projection_221	398784.00	2159200015.28	mpp[tiflash]		Column#112, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │ │       └─HashAgg_222	398784.00	2159185659.06	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#186)->Column#112, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
      │ │         └─ExchangeReceiver_224	398784.00	2154460395.44	mpp[tiflash]		stream_count: 2
      │ │           └─ExchangeSender_223	398784.00	2138110251.44	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
      │ │             └─HashAgg_215	398784.00	2138110251.44	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(tpch_sf40.partsupp.ps_partkey)->Column#186
      │ │               └─Projection_209	32097576.63	1981427093.76	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey
      │ │                 └─HashJoin_208	32097576.63	1980271581.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │ │                   ├─ExchangeReceiver_202(Build)	400000.00	71593247.67	mpp[tiflash]		
      │ │                   │ └─ExchangeSender_201	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │ │                   │   └─TableFullScan_200	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
      │ │                   └─TableFullScan_203(Probe)	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
      │ └─HashAgg_180(Probe)	1199038.46	21983.76	root		group by:tpch_sf40.lineitem.l_partkey, funcs:sum(Column#174)->Column#160, funcs:avg(Column#175, Column#176)->Column#161, funcs:firstrow(tpch_sf40.lineitem.l_partkey)->tpch_sf40.lineitem.l_partkey
      │   └─IndexLookUp_181	1199038.46	19796.34	root		
      │     ├─IndexRangeScan_176(Build)	1199038.46	917.81	cop[tikv]	table:l, index:idx_lineitem_fk2(l_partkey, l_suppkey)	range: decided by [eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.supplier.s_suppkey)], keep order:false
      │     └─HashAgg_179(Probe)	1199038.46	3361.86	cop[tikv]		group by:tpch_sf40.lineitem.l_partkey, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#174, funcs:count(tpch_sf40.lineitem.l_extendedprice)->Column#175, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#176
      │       └─Selection_178	319027.20	1516.24	cop[tikv]		ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000)
      │         └─TableRowIDScan_177	1199038.46	1328.69	cop[tikv]	table:l	keep order:false
      └─TableReader_174(Probe)	4800000.00	3824059907.74	root		MppVersion: 2, data:ExchangeSender_173
        └─ExchangeSender_173	4800000.00	6961719815.47	mpp[tiflash]		ExchangeType: PassThrough
