-- Query: 24675
-- Execution time: .105862145s

id	estRows	task	access object	operator info
Sort_104	81668513071.10	root		Column#174:desc
└─Projection_106	81668513071.10	root		tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, Column#173, Column#174, Column#190, Column#191, coalesce(Column#208, 0)->Column#215, case(gt(Column#174, 250000), VIP, Regular)->Column#216
  └─HashJoin_108	81668513071.10	root		CARTESIAN left outer join
    ├─TableReader_467(Build)	319027.20	root		MppVersion: 2, data:ExchangeSender_466
    │ └─ExchangeSender_466	319027.20	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Selection_367	319027.20	mpp[tiflash]		eq(Column#210, 1), stream_count: 2
    │     └─Window_465	398784.00	mpp[tiflash]		rank()->Column#210 over(partition by tpch_sf40.supplier.s_nationkey order by Column#208 desc), stream_count: 2
    │       └─Sort_392	398784.00	mpp[tiflash]		tpch_sf40.supplier.s_nationkey, Column#208:desc, stream_count: 2
    │         └─ExchangeReceiver_391	398784.00	mpp[tiflash]		stream_count: 2
    │           └─ExchangeSender_390	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
    │             └─Projection_386	398784.00	mpp[tiflash]		Column#208, tpch_sf40.supplier.s_nationkey
    │               └─HashAgg_387	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#244)->Column#208, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
    │                 └─ExchangeReceiver_389	398784.00	mpp[tiflash]		stream_count: 2
    │                   └─ExchangeSender_388	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
    │                     └─HashAgg_371	398784.00	mpp[tiflash]		group by:Column#251, Column#252, Column#253, funcs:sum(Column#250)->Column#244
    │                       └─Projection_470	32097576.63	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#250, tpch_sf40.supplier.s_suppkey->Column#251, tpch_sf40.supplier.s_name->Column#252, tpch_sf40.supplier.s_nationkey->Column#253
    │                         └─Projection_385	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty
    │                           └─HashJoin_384	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
    │                             ├─ExchangeReceiver_375(Build)	400000.00	mpp[tiflash]		
    │                             │ └─ExchangeSender_374	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                             │   └─TableFullScan_373	400000.00	mpp[tiflash]	table:s	keep order:false
    │                             └─TableFullScan_376(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
    └─HashJoin_111(Probe)	255992.32	root		left outer join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]
      ├─TableReader_365(Build)	16.00	root		MppVersion: 2, data:ExchangeSender_364
      │ └─ExchangeSender_364	16.00	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_291	16.00	mpp[tiflash]		or(0, like(tpch_sf40.nation.n_name, "%land%", 92))
      │     └─Projection_360	20.00	mpp[tiflash]		Column#190, div(Column#191, cast(case(eq(Column#240, 0), 1, Column#240), decimal(20,0) BINARY))->Column#191, tpch_sf40.nation.n_name
      │       └─HashAgg_361	20.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#190, funcs:sum(Column#241)->Column#240, funcs:sum(Column#242)->Column#191, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
      │         └─ExchangeReceiver_363	20.00	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_362	20.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │             └─HashAgg_358	20.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey, funcs:count(tpch_sf40.supplier.s_acctbal)->Column#241, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#242
      │               └─Projection_347	319990.40	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_acctbal
      │                 └─HashJoin_346	319990.40	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │                   ├─ExchangeReceiver_316(Build)	400000.00	mpp[tiflash]		
      │                   │ └─ExchangeSender_315	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                   │   └─TableFullScan_314	400000.00	mpp[tiflash]	table:s	keep order:false
      │                   └─Selection_313(Probe)	20.00	mpp[tiflash]		or(0, like(tpch_sf40.nation.n_name, "%land%", 92))
      │                     └─TableFullScan_312	25.00	mpp[tiflash]	table:n	pushed down filter:empty, keep order:false
      └─Selection_119(Probe)	255992.32	root		gt(Column#173, 3), or(0, like(tpch_sf40.nation.n_name, "%land%", 92))
        └─HashAgg_121	319990.40	root		group by:tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#173, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#174, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name
          └─Projection_125	2523336054195.68	root		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.nation.n_name
            └─HashJoin_128	2523336054195.68	root		CARTESIAN inner join
              ├─TableReader_178(Build)	319990.40	root		MppVersion: 2, data:ExchangeSender_177
              │ └─ExchangeSender_177	319990.40	mpp[tiflash]		ExchangeType: PassThrough
              │   └─Projection_176	319990.40	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_name, tpch_sf40.customer.c_custkey
              │     └─HashJoin_129	319990.40	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.customer.c_custkey)], stream_count: 2
              │       ├─ExchangeReceiver_141(Build)	319990.40	mpp[tiflash]		stream_count: 2
              │       │ └─ExchangeSender_140	319990.40	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
              │       │   └─Projection_139	319990.40	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_nationkey
              │       │     └─HashJoin_133	319990.40	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
              │       │       ├─ExchangeReceiver_137(Build)	20.00	mpp[tiflash]		
              │       │       │ └─ExchangeSender_136	20.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
              │       │       │   └─Selection_135	20.00	mpp[tiflash]		or(0, like(tpch_sf40.nation.n_name, "%land%", 92))
              │       │       │     └─TableFullScan_134	25.00	mpp[tiflash]	table:ns	pushed down filter:empty, keep order:false
              │       │       └─TableFullScan_138(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
              │       └─Selection_142(Probe)	4800000.00	mpp[tiflash]		gt(Column#143, 10), gt(Column#143, 5)
              │         └─Projection_156	6000000.00	mpp[tiflash]		Column#143, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
              │           └─HashAgg_144	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:count(tpch_sf40.orders.o_orderkey)->Column#143, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name
              │             └─Projection_154	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey
              │               └─HashJoin_146	60000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
              │                 ├─ExchangeReceiver_150(Build)	6000000.00	mpp[tiflash]		stream_count: 2
              │                 │ └─ExchangeSender_149	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
              │                 │   └─TableFullScan_148	6000000.00	mpp[tiflash]	table:c	keep order:false
              │                 └─ExchangeReceiver_153(Probe)	60000000.00	mpp[tiflash]		
              │                   └─ExchangeSender_152	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
              │                     └─TableFullScan_151	60000000.00	mpp[tiflash]	table:o	keep order:false
              └─TableReader_289(Probe)	7885661.74	root		MppVersion: 2, data:ExchangeSender_288
                └─ExchangeSender_288	7885661.74	mpp[tiflash]		ExchangeType: PassThrough
                  └─Selection_287	7885661.74	mpp[tiflash]		gt(tpch_sf40.orders.o_totalprice, 50000)
                    └─TableFullScan_286	9188399.08	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), le(tpch_sf40.orders.o_orderdate, 1997-12-31 00:00:00.000000), keep order:false
