-- Query: 27407
-- Source: SQLStorm v1.0 query 7618

id	estRows	estCost	task	access object	operator info
Sort_78	4.00	23231398589722.25	root		Column#153:desc
└─TableReader_330	4.00	23231398589271.05	root		MppVersion: 2, data:ExchangeSender_329
  └─ExchangeSender_329	4.00	46462797177970.09	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_81	4.00	46462797177970.09	mpp[tiflash]		tpch_sf40.region.r_name, Column#153
      └─Selection_328	4.00	46462797177970.00	mpp[tiflash]		le(Column#155, 5)
        └─Window_325	5.00	46462797177958.00	mpp[tiflash]		row_number()->Column#155 over(order by Column#153 desc rows between current row and current row)
          └─Sort_134	5.00	46462797177958.00	mpp[tiflash]		Column#153:desc
            └─ExchangeReceiver_133	5.00	46462797177913.89	mpp[tiflash]		
              └─ExchangeSender_132	5.00	46462797177588.89	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                └─Projection_128	5.00	46462797177588.89	mpp[tiflash]		Column#153, tpch_sf40.region.r_name
                  └─HashAgg_129	5.00	46462797177588.77	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#156)->Column#153, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
                    └─ExchangeReceiver_131	5.00	46462797177472.59	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_130	5.00	46462797177147.59	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_87	5.00	46462797177147.59	mpp[tiflash]		group by:Column#163, funcs:sum(Column#162)->Column#156
                          └─Projection_337	589712354476.01	59193212629306.35	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#162, tpch_sf40.region.r_name->Column#163
                            └─Projection_127	589712354476.01	44332756152688.11	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.region.r_name
                              └─Projection_120	589712354476.01	44311526507926.98	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey
                                └─HashJoin_90	589712354476.01	44283220314912.12	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                                  ├─ExchangeReceiver_119(Build)	36601474.60	25326857688.44	mpp[tiflash]		stream_count: 2
                                  │ └─ExchangeSender_118	36601474.60	20641868940.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                                  │   └─TableFullScan_116	36601474.60	19489809948.00	mpp[tiflash]	table:lineitem	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1998-01-01), keep order:false
                                  └─ExchangeReceiver_115(Probe)	959942400864.00	42721848970336.12	mpp[tiflash]		
