-- Query: 27816
-- Source: SQLStorm v1.0 query 8584

id	estRows	estCost	task	access object	operator info
Projection_36	10.00	103972097645.46	root		tpch_sf40.nation.n_name, Column#62, Column#63, Column#64, tpch_sf40.region.r_name
└─TopN_40	10.00	103972097632.98	root		Column#63:desc, Column#62:desc, offset:0, count:10
  └─TableReader_336	10.00	103972095699.34	root		MppVersion: 2, data:ExchangeSender_335
    └─ExchangeSender_335	10.00	207944188362.68	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_334	10.00	207944188362.68	mpp[tiflash]		Column#63:desc, Column#62:desc, offset:0, count:10
        └─Projection_330	25.00	207944188094.36	mpp[tiflash]		Column#62, Column#63, div(Column#64, cast(case(eq(Column#81, 0), 1, Column#81), decimal(20,0) BINARY))->Column#64, tpch_sf40.region.r_name, tpch_sf40.nation.n_name
          └─HashAgg_331	25.00	207944188063.16	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#62, funcs:sum(Column#82)->Column#63, funcs:sum(Column#83)->Column#81, funcs:sum(Column#84)->Column#64, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_333	25.00	207944187539.31	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_332	25.00	207944183889.31	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_328	25.00	207944183889.31	mpp[tiflash]		group by:Column#90, Column#91, Column#92, funcs:sum(Column#87)->Column#82, funcs:count(Column#88)->Column#83, funcs:sum(Column#89)->Column#84
                  └─Projection_337	148124991.81	210575105648.03	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#87, tpch_sf40.orders.o_totalprice->Column#88, tpch_sf40.orders.o_totalprice->Column#89, tpch_sf40.nation.n_name->Column#90, tpch_sf40.region.r_name->Column#91, tpch_sf40.customer.c_custkey->Column#92
                    └─Projection_317	148124991.81	206694601175.19	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_316	148124991.81	206682158675.88	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_101(Build)	6000000.00	566864000.00	mpp[tiflash]		
                        │ └─ExchangeSender_100	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_99	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
                        └─Projection_98(Probe)	148124991.81	205867094688.99	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_61	148124991.81	205854652189.68	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_97(Build)	9084164.33	5743977532.15	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_96	9084164.33	4871897756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_94	9084164.33	4583897756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01), lt(tpch_sf40.orders.o_orderdate, 1996-01-01), keep order:false
                            └─ExchangeReceiver_93(Probe)	971509138.84	198527190709.51	mpp[tiflash]		
                              └─ExchangeSender_92	971509138.84	56686856438.75	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                └─Projection_91	971509138.84	56686856438.75	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                  └─HashJoin_62	971509138.84	56616907780.76	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                    ├─ExchangeReceiver_87(Build)	32238981.05	5934459799.93	mpp[tiflash]		stream_count: 2
                                    │ └─ExchangeSender_86	32238981.05	3806687050.90	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                    │   └─Projection_85	32238981.05	3806687050.90	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
