-- Query: 26353
-- Source: SQLStorm v1.0 query 5051

id	estRows	estCost	task	access object	operator info
Sort_74	20.00	27482558343.43	root		tpch_sf40.region.r_name, Column#135:desc
└─Projection_76	20.00	27482553670.15	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#135
  └─Projection_78	20.00	27482553655.18	root		tpch_sf40.nation.n_name, Column#135, tpch_sf40.region.r_name
    └─HashJoin_81	20.00	27482553640.21	root		inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]
      ├─TableReader_352(Build)	20.00	27482539244.54	root		MppVersion: 2, data:ExchangeSender_351
      │ └─ExchangeSender_351	20.00	54965075277.09	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_186	20.00	54965075277.09	mpp[tiflash]		le(Column#137, 5)
      │     └─Window_91	25.00	54965075217.09	mpp[tiflash]		rank()->Column#137 over(order by Column#135 desc)
      │       └─Sort_133	25.00	54965075217.09	mpp[tiflash]		Column#135:desc
      │         └─ExchangeReceiver_132	25.00	54965074857.21	mpp[tiflash]		
      │           └─ExchangeSender_131	25.00	54965073232.21	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
      │             └─Projection_127	25.00	54965073232.21	mpp[tiflash]		Column#135, tpch_sf40.nation.n_name
      │               └─HashAgg_128	25.00	54965073231.61	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#145)->Column#135, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
      │                 └─ExchangeReceiver_130	25.00	54965072938.68	mpp[tiflash]		stream_count: 2
      │                   └─ExchangeSender_129	25.00	54965071313.68	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │                     └─HashAgg_93	25.00	54965071313.68	mpp[tiflash]		group by:Column#159, funcs:sum(Column#158)->Column#145
      │                       └─Projection_365	971509138.84	75937524675.78	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#158, tpch_sf40.nation.n_name->Column#159
      │                         └─Projection_126	971509138.84	51455980131.56	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
      │                           └─HashJoin_125	971509138.84	51409347692.90	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
      │                             ├─ExchangeReceiver_114(Build)	32238981.05	5116902968.92	mpp[tiflash]		stream_count: 2
      │                             │ └─ExchangeSender_113	32238981.05	3795104746.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
      │                             │   └─Projection_112	32238981.05	3795104746.03	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
      │                             │     └─HashJoin_95	32238981.05	3793944142.72	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
      │                             │       ├─ExchangeReceiver_111(Build)	8000000.00	755664000.00	mpp[tiflash]		
      │                             │       │ └─ExchangeSender_110	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                             │       │   └─TableFullScan_109	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
      │                             │       └─Projection_108(Probe)	32096613.71	2971992227.45	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
      │                             │         └─HashJoin_96	32096613.71	2970836749.36	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
      │                             │           ├─ExchangeReceiver_104(Build)	399988.00	38196775.16	mpp[tiflash]		stream_count: 2
