-- Query: 10468
-- Execution time: .105803097s

id	estRows	task	access object	operator info
Sort_30	25.00	root		Column#59:desc
└─TableReader_291	25.00	root		MppVersion: 2, data:ExchangeSender_290
  └─ExchangeSender_290	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_33	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#59, Column#60
      └─Projection_286	25.00	mpp[tiflash]		Column#59, Column#60, tpch_sf40.nation.n_name
        └─HashAgg_287	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#69)->Column#59, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#60, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_289	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_288	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_284	25.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#69
                └─Projection_273	149760355.18	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey
                  └─HashJoin_272	149760355.18	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                    ├─ExchangeReceiver_86(Build)	6000000.00	mpp[tiflash]		
                    │ └─ExchangeSender_85	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │   └─TableFullScan_84	6000000.00	mpp[tiflash]	table:c	keep order:false
                    └─Projection_83(Probe)	149760355.18	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_51	149760355.18	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_82(Build)	9184457.40	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_81	9184457.40	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_79	9184457.40	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1998-01-01 00:00:00.000000), keep order:false
                        └─ExchangeReceiver_78(Probe)	971509138.84	mpp[tiflash]		
                          └─ExchangeSender_77	971509138.84	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                            └─Projection_76	971509138.84	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey
                              └─HashJoin_52	971509138.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                ├─ExchangeReceiver_72(Build)	32238981.05	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_71	32238981.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                │   └─Projection_70	32238981.05	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                                │     └─HashJoin_53	32238981.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                │       ├─ExchangeReceiver_69(Build)	8000000.00	mpp[tiflash]		
                                │       │ └─ExchangeSender_68	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │   └─TableFullScan_67	8000000.00	mpp[tiflash]	table:p	keep order:false
                                │       └─Projection_66(Probe)	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                                │         └─HashJoin_54	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                │           ├─ExchangeReceiver_62(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                │           │ └─ExchangeSender_61	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                │           │   └─Projection_60	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                │           │     └─HashJoin_55	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                │           │       ├─ExchangeReceiver_58(Build)	25.00	mpp[tiflash]		
                                │           │       │ └─ExchangeSender_57	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │           │       │   └─TableFullScan_56	25.00	mpp[tiflash]	table:n	keep order:false
                                │           │       └─TableFullScan_59(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                │           └─ExchangeReceiver_65(Probe)	32000000.00	mpp[tiflash]		
                                │             └─ExchangeSender_64	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                │               └─TableFullScan_63	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                └─ExchangeReceiver_75(Probe)	240012290.00	mpp[tiflash]		
