-- Query: 12595
-- Execution time: .106393031s

id	estRows	task	access object	operator info
Projection_25	10.00	root		tpch_sf40.part.p_brand, Column#29, Column#30
└─TopN_29	10.00	root		Column#30:desc, offset:0, count:10
  └─TableReader_233	10.00	root		MppVersion: 2, data:ExchangeSender_232
    └─ExchangeSender_232	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_231	10.00	mpp[tiflash]		Column#30:desc, offset:0, count:10
        └─Projection_227	25.00	mpp[tiflash]		Column#29, Column#30, tpch_sf40.part.p_brand
          └─HashAgg_228	25.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, funcs:count(distinct tpch_sf40.partsupp.ps_suppkey)->Column#29, funcs:sum(Column#35)->Column#30, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
            └─ExchangeReceiver_230	25.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_229	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_225	25.00	mpp[tiflash]		group by:Column#38, Column#39, funcs:sum(Column#37)->Column#35
                  └─Projection_234	6447796.21	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#37, tpch_sf40.part.p_brand->Column#38, tpch_sf40.partsupp.ps_suppkey->Column#39
                    └─Projection_214	6447796.21	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.partsupp.ps_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                      └─Projection_204	6447796.21	mpp[tiflash]		tpch_sf40.partsupp.ps_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_brand, tpch_sf40.part.p_partkey
                        └─HashJoin_203	6447796.21	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                          ├─ExchangeReceiver_74(Build)	6419322.74	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_73	6419322.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                          │   └─Projection_72	6419322.74	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                          │     └─HashJoin_54	6419322.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                          │       ├─ExchangeReceiver_68(Build)	79997.60	mpp[tiflash]		stream_count: 2
                          │       │ └─ExchangeSender_67	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │       │   └─Projection_66	79997.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                          │       │     └─HashJoin_55	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                          │       │       ├─ExchangeReceiver_64(Build)	5.00	mpp[tiflash]		
                          │       │       │ └─ExchangeSender_63	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │       │   └─Projection_62	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                          │       │       │     └─HashJoin_56	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                          │       │       │       ├─ExchangeReceiver_60(Build)	1.00	mpp[tiflash]		
                          │       │       │       │ └─ExchangeSender_59	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │       │       │   └─Selection_58	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                          │       │       │       │     └─TableFullScan_57	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                          │       │       │       └─TableFullScan_61(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                          │       │       └─TableFullScan_65(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                          │       └─ExchangeReceiver_71(Probe)	32000000.00	mpp[tiflash]		
                          │         └─ExchangeSender_70	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                          │           └─TableFullScan_69	32000000.00	mpp[tiflash]	table:ps	keep order:false
                          └─ExchangeReceiver_77(Probe)	8000000.00	mpp[tiflash]		
                            └─ExchangeSender_76	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
                              └─TableFullScan_75	8000000.00	mpp[tiflash]	table:p	keep order:false
