-- Query: 26026
-- Source: SQLStorm v1.0 query 3566

id	estRows	estCost	task	access object	operator info
Projection_86	1706666.67	41145706121.95	root		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, Column#99->Column#105, Column#100->Column#106, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, Column#101->Column#109
└─Sort_88	1706666.67	41142299615.28	root		Column#100:desc, tpch_sf40.part.p_name
  └─Projection_90	1706666.67	39272019561.60	root		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, Column#99, Column#100, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, case(gt(Column#99, 0), Has Orders, No Orders)->Column#101, Column#100
    └─TableReader_300	1706666.67	39226031721.60	root		MppVersion: 2, data:ExchangeSender_299
      └─ExchangeSender_299	1706666.67	77460831443.20	mpp[tiflash]		ExchangeType: PassThrough
        └─Selection_93	1706666.67	77460831443.20	mpp[tiflash]		gt(Column#100, 50000)
          └─Projection_295	2133333.33	77455711443.20	mpp[tiflash]		Column#99, Column#100, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name
            └─HashAgg_296	2133333.33	77455532243.20	mpp[tiflash]		group by:tpch_sf40.part.p_brand, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_retailprice, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, funcs:count(distinct tpch_sf40.lineitem.l_orderkey)->Column#99, funcs:sum(Column#124)->Column#100, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, funcs:firstrow(tpch_sf40.part.p_retailprice)->tpch_sf40.part.p_retailprice, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
              └─ExchangeReceiver_298	2133333.33	77387538571.20	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_297	2133333.33	76807271904.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], [name: tpch_sf40.part.p_retailprice, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                  └─HashAgg_293	2133333.33	76807271904.53	mpp[tiflash]		group by:Column#131, Column#132, Column#133, Column#134, Column#135, Column#136, Column#137, funcs:sum(Column#130)->Column#124
                    └─Projection_309	64483198.13	77791925736.27	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#130, tpch_sf40.part.p_partkey->Column#131, tpch_sf40.part.p_name->Column#132, tpch_sf40.part.p_brand->Column#133, tpch_sf40.part.p_retailprice->Column#134, tpch_sf40.supplier.s_name->Column#135, tpch_sf40.region.r_name->Column#136, tpch_sf40.lineitem.l_orderkey->Column#137
                      └─Projection_282	64483198.13	76070450037.44	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, tpch_sf40.lineitem.l_suppkey
                        └─HashJoin_281	64483198.13	76062712053.66	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
                          ├─ExchangeReceiver_128(Build)	327097.87	53945266.13	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_127	327097.87	34973589.55	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │   └─Projection_126	327097.87	34973589.55	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name
                          │     └─HashJoin_114	327097.87	34961814.03	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_regionkey)]
                          │       ├─ExchangeReceiver_125(Build)	5.00	563313.81	mpp[tiflash]		
                          │       │ └─ExchangeSender_124	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │   └─TableFullScan_123	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                          │       └─Projection_115(Probe)	327097.87	33875133.22	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_regionkey
                          │         └─Projection_122	327097.87	33863357.69	mpp[tiflash]		tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                          │           └─HashJoin_116	327097.87	33851582.17	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                          │             ├─ExchangeReceiver_119(Build)	25.00	583850.00	mpp[tiflash]		
                          │             │ └─ExchangeSender_118	25.00	581450.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │             │   └─TableFullScan_117	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
                          │             └─Selection_121(Probe)	327097.87	32744322.24	mpp[tiflash]		gt(tpch_sf40.supplier.s_acctbal, 1000)
                          │               └─TableFullScan_120	400000.00	31784322.24	mpp[tiflash]	table:s	pushed down filter:empty, keep order:false
                          └─ExchangeReceiver_113(Probe)	64287169.21	75905067765.60	mpp[tiflash]		
                            └─ExchangeSender_112	64287169.21	58483244910.81	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                              └─Selection_102	64287169.21	58483244910.81	mpp[tiflash]		or(isnull(tpch_sf40.lineitem.l_returnflag), eq(tpch_sf40.lineitem.l_returnflag, "N"))
                                └─Projection_111	80358961.51	58290383403.19	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_returnflag
                                  └─HashJoin_103	80358961.51	58281704635.35	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                    ├─ExchangeReceiver_107(Build)	2666666.67	960004792.51	mpp[tiflash]		stream_count: 2
                                    │ └─ExchangeSender_106	2666666.67	654671459.17	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                    │   └─TableFullScan_104	2666666.67	635471459.17	mpp[tiflash]	table:p	pushed down filter:gt(tpch_sf40.part.p_retailprice, 1499.495035), keep order:false, stats:partial[p_retailprice:unInitialized, ID 36:unInitialized]
                                    └─ExchangeReceiver_110(Probe)	240012290.00	56928324623.29	mpp[tiflash]		
                                      └─ExchangeSender_109	240012290.00	20206444253.29	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                        └─TableFullScan_108	240012290.00	20206444253.29	mpp[tiflash]	table:l	keep order:false
