-- Query: 25601
-- Source: SQLStorm v1.0 query 1629

id	estRows	estCost	task	access object	operator info
Sort_254	2666667.67	3334628897.65	root		Column#123:desc
└─Union_256	2666667.67	433306023.47	root		
  ├─Projection_258	2666666.67	866609411.22	root		cast(tpch_sf40.nation.n_name, varchar(25) CHARACTER SET utf8mb4 COLLATE utf8mb4_bin)->Column#122, cast(Column#83, decimal(57,8) BINARY)->Column#123, cast(Column#84, decimal(42,0) BINARY)->Column#124, cast(case(le(Column#85, 5), Top 5, le(Column#85, 10), Top 10, Others), varchar(9) CHARACTER SET utf8mb4 COLLATE utf8mb4_0900_ai_ci)->Column#125
  │ └─HashJoin_262	2666666.67	600476077.89	root		inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.part.p_brand)]
  │   ├─Selection_269(Build)	16.00	2035.92	root		not(isnull(Column#83)), not(isnull(tpch_sf40.nation.n_name))
  │   │ └─CTEFullScan_271	20.00	39.92	root	CTE:rankedsales AS rs	data:CTE_1
  │   └─TableReader_279(Probe)	2666666.67	467404022.30	root		MppVersion: 2, data:ExchangeSender_278
  │     └─ExchangeSender_278	2666666.67	572072044.60	mpp[tiflash]		ExchangeType: PassThrough
  │       └─TableFullScan_276	2666666.67	552872044.60	mpp[tiflash]	table:p	pushed down filter:gt(tpch_sf40.part.p_retailprice, 1499.402411), keep order:false, stats:partial[p_retailprice:unInitialized, ID 93:unInitialized]
  └─Projection_281	1.00	2635.72	root		Average->Column#122, Column#118->Column#123, Column#119->Column#124, Aggregate->Column#125
    └─StreamAgg_288	1.00	2634.72	root		funcs:avg(Column#144)->Column#118, funcs:sum(Column#145)->Column#119
      └─Projection_301	16.00	1441.11	root		Column#115->Column#144, cast(Column#116, decimal(20,0) BINARY)->Column#145
        └─Selection_295	16.00	1037.92	root		gt(Column#116, 0)
          └─CTEFullScan_297	20.00	39.92	root	CTE:rankedsales	data:CTE_1
CTE_1	20.00	39.92	root		Non-Recursive CTE
└─TableReader_251(Seed Part)	20.00	42607699665.53	root		MppVersion: 2, data:ExchangeSender_250
  └─ExchangeSender_250	20.00	85215395767.07	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_98	20.00	85215395767.07	mpp[tiflash]		tpch_sf40.nation.n_name, Column#78, Column#79, Column#81
      └─Selection_249	20.00	85215395766.11	mpp[tiflash]		or(and(1, not(isnull(Column#78))), gt(Column#79, 0))
        └─Window_246	25.00	85215395706.11	mpp[tiflash]		rank()->Column#81 over(order by Column#78 desc)
          └─Sort_140	25.00	85215395706.11	mpp[tiflash]		Column#78:desc
            └─ExchangeReceiver_139	25.00	85215395336.23	mpp[tiflash]		
              └─ExchangeSender_138	25.00	85215393511.23	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                └─Projection_134	25.00	85215393511.23	mpp[tiflash]		Column#78, Column#79, tpch_sf40.nation.n_name
                  └─HashAgg_135	25.00	85215393510.33	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#134)->Column#78, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#79, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
                    └─ExchangeReceiver_137	25.00	85215393182.40	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_136	25.00	85215391357.40	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_104	25.00	85215391357.40	mpp[tiflash]		group by:Column#142, Column#143, funcs:sum(Column#141)->Column#134
                          └─Projection_252	242432272.94	90215556779.14	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#141, tpch_sf40.nation.n_name->Column#142, tpch_sf40.orders.o_orderkey->Column#143
                            └─Projection_133	242432272.94	84045897865.12	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.nation.n_name
                              └─Projection_126	242432272.94	84034261116.02	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                                └─HashJoin_107	242432272.94	84019715179.64	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                  ├─ExchangeReceiver_125(Build)	60000000.00	3744464000.00	mpp[tiflash]		stream_count: 2
                                  │ └─ExchangeSender_124	60000000.00	2784464000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                  │   └─TableFullScan_123	60000000.00	2784464000.00	mpp[tiflash]	table:o	keep order:false
                                  └─ExchangeReceiver_122(Probe)	240736928.90	79778072093.41	mpp[tiflash]		
                                    └─ExchangeSender_121	240736928.90	50648903697.09	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                      └─Projection_120	240736928.90	50648903697.09	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                                        └─HashJoin_108	240736928.90	50634459481.36	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                                          ├─ExchangeReceiver_116(Build)	399988.00	38196775.16	mpp[tiflash]		stream_count: 2
                                          │ └─ExchangeSender_115	399988.00	24997171.16	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                          │   └─Projection_114	399988.00	24997171.16	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                          │     └─HashJoin_109	399988.00	24987571.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                          │       ├─ExchangeReceiver_112(Build)	25.00	567519.34	mpp[tiflash]		
                                          │       │ └─ExchangeSender_111	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                          │       │   └─TableFullScan_110	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
                                          │       └─TableFullScan_113(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
                                          └─ExchangeReceiver_119(Probe)	240012290.00	50211383068.00	mpp[tiflash]		
                                            └─ExchangeSender_118	240012290.00	19489809948.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                                              └─TableFullScan_117	240012290.00	19489809948.00	mpp[tiflash]	table:l	keep order:false
