-- Query: 8408
-- Execution time: .106388530s

id	estRows	task	access object	operator info
Projection_57	10.00	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name, Column#135, case(gt(Column#135, 10000), High Revenue, and(ge(Column#135, 5000), le(Column#135, 10000)), Medium Revenue, Low Revenue)->Column#144
└─TopN_61	10.00	root		Column#135:desc, offset:0, count:10
  └─TableReader_226	10.00	root		MppVersion: 2, data:ExchangeSender_225
    └─ExchangeSender_225	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_224	10.00	mpp[tiflash]		Column#135:desc, offset:0, count:10
        └─Selection_223	7279627.78	mpp[tiflash]		eq(Column#137, 1), stream_count: 2
          └─Window_220	9099534.72	mpp[tiflash]		row_number()->Column#137 over(partition by tpch_sf40.orders.o_orderkey order by Column#135 desc rows between current row and current row), stream_count: 2
            └─Sort_102	9099534.72	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#135:desc, stream_count: 2
              └─ExchangeReceiver_101	9099534.72	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_100	9099534.72	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                  └─Projection_96	9099534.72	mpp[tiflash]		Column#135, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name
                    └─HashAgg_97	9099534.72	mpp[tiflash]		group by:tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, funcs:sum(Column#146)->Column#135, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_totalprice)->tpch_sf40.orders.o_totalprice, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
                      └─ExchangeReceiver_99	9099534.72	mpp[tiflash]		stream_count: 2
                        └─ExchangeSender_98	9099534.72	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], [name: tpch_sf40.orders.o_totalprice, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
                          └─HashAgg_70	9099534.72	mpp[tiflash]		group by:Column#162, Column#163, Column#164, Column#165, funcs:sum(Column#161)->Column#146
                            └─Projection_229	36914488.34	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#161, tpch_sf40.orders.o_orderkey->Column#162, tpch_sf40.orders.o_orderdate->Column#163, tpch_sf40.orders.o_totalprice->Column#164, tpch_sf40.customer.c_name->Column#165
