-- Query: 27310
-- Source: SQLStorm v1.0 query 7387

id	estRows	estCost	task	access object	operator info
Sort_79	25.00	28071910067.58	root		tpch_sf40.region.r_name, Column#169:desc
└─TableReader_384	25.00	28071903784.37	root		MppVersion: 2, data:ExchangeSender_383
  └─ExchangeSender_383	25.00	56143802178.75	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_82	25.00	56143802178.75	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#168, Column#169
      └─Projection_379	25.00	56143802177.55	mpp[tiflash]		Column#168, Column#169, tpch_sf40.region.r_name, tpch_sf40.nation.n_name
        └─HashAgg_380	25.00	56143802176.35	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#190)->Column#168, funcs:sum(Column#191)->Column#169, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_382	25.00	56143801742.50	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_381	25.00	56143799292.50	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_377	25.00	56143799292.50	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(tpch_sf40.customer.c_name)->Column#190, funcs:sum(Column#145)->Column#191
                └─Projection_366	5999987.00	56107655147.56	mpp[tiflash]		tpch_sf40.customer.c_name, Column#145, Column#145, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                  └─Projection_356	5999987.00	56107295148.34	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#145, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey
                    └─HashJoin_355	5999987.00	56106935149.12	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                      ├─ExchangeReceiver_106(Build)	5999987.00	707601933.19	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_105	5999987.00	359602687.19	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                      │   └─Projection_104	5999987.00	359602687.19	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey
                      │     └─HashJoin_94	5999987.00	359386687.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
                      │       ├─ExchangeReceiver_102(Build)	25.00	1206623.49	mpp[tiflash]		
                      │       │ └─ExchangeSender_101	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │   └─Projection_100	25.00	1202273.49	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                      │       │     └─HashJoin_95	25.00	1202272.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                      │       │       ├─ExchangeReceiver_98(Build)	5.00	563313.81	mpp[tiflash]		
                      │       │       │ └─ExchangeSender_97	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │       │   └─TableFullScan_96	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                      │       │       └─TableFullScan_99(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
                      │       └─TableFullScan_103(Probe)	6000000.00	348580000.00	mpp[tiflash]	table:c	keep order:false
                      └─ExchangeReceiver_145(Probe)	7198881.00	55372415039.70	mpp[tiflash]		
                        └─ExchangeSender_144	7198881.00	54731714630.96	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
                          └─Selection_108	7198881.00	54731714630.96	mpp[tiflash]		le(Column#147, 5), stream_count: 2
                            └─Window_109	8998601.25	54710117987.97	mpp[tiflash]		rank()->Column#147 over(partition by tpch_sf40.customer.c_nationkey order by Column#145 desc), stream_count: 2
                              └─Sort_143	8998601.25	54710117987.97	mpp[tiflash]		tpch_sf40.customer.c_nationkey, Column#145:desc, stream_count: 2
                                └─ExchangeReceiver_142	8998601.25	54174763786.48	mpp[tiflash]		stream_count: 2
                                  └─ExchangeSender_141	8998601.25	53445877085.52	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2
                                    └─Projection_137	8998601.25	53445877085.52	mpp[tiflash]		Column#145, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey
                                      └─HashAgg_138	8998601.25	53445445152.66	mpp[tiflash]		group by:tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, funcs:sum(Column#170)->Column#145, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.customer.c_nationkey)->tpch_sf40.customer.c_nationkey, stream_count: 2
                                        └─ExchangeReceiver_140	8998601.25	53275614479.34	mpp[tiflash]		stream_count: 2
                                          └─ExchangeSender_139	8998601.25	52474738968.42	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2
