-- Query: 441
-- Execution time: .106126509s

id	estRows	task	access object	operator info
Projection_88	256000.00	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#153->Column#179, tpch_sf40.nation.n_name, Column#123->Column#181, Column#175->Column#182, Column#176->Column#183
└─Sort_90	256000.00	root		Column#114:desc, Column#153:desc
  └─Projection_92	256000.00	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#153, tpch_sf40.nation.n_name, Column#123, case(gt(Column#154, 5), High Volume, Low Volume)->Column#175, coalesce(cast(Column#171, decimal(20,0) UNSIGNED BINARY), 0)->Column#176, Column#114
    └─Projection_94	256000.00	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#114, Column#123, Column#153, Column#154, tpch_sf40.nation.n_name, Column#171
      └─HashJoin_98	256000.00	root		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_custkey)]
        ├─HashJoin_135(Build)	256000.00	root		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_nationkey)]
        │ ├─Window_252(Build)	25.00	root		ntile(5)->Column#171 over(order by Column#169 desc)
        │ │ └─Sort_321	25.00	root		Column#169:desc
        │ │   └─TableReader_320	25.00	root		MppVersion: 2, data:ExchangeSender_319
        │ │     └─ExchangeSender_319	25.00	mpp[tiflash]		ExchangeType: PassThrough
        │ │       └─Projection_315	25.00	mpp[tiflash]		Column#169, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
        │ │         └─HashAgg_316	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#169, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
        │ │           └─ExchangeReceiver_318	25.00	mpp[tiflash]		stream_count: 2
        │ │             └─ExchangeSender_317	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
        │ │               └─HashAgg_255	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey, 
        │ │                 └─Projection_314	399988.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
        │ │                   └─HashJoin_313	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
        │ │                     ├─ExchangeReceiver_282(Build)	25.00	mpp[tiflash]		
        │ │                     │ └─ExchangeSender_281	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │ │                     │   └─TableFullScan_280	25.00	mpp[tiflash]	table:n	keep order:false
        │ │                     └─TableFullScan_283(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
        │ └─TableReader_251(Probe)	256000.00	root		MppVersion: 2, data:ExchangeSender_250
        │   └─ExchangeSender_250	256000.00	mpp[tiflash]		ExchangeType: PassThrough
        │     └─Selection_138	256000.00	mpp[tiflash]		le(Column#123, 10)
        │       └─Window_133	320000.00	mpp[tiflash]		rank()->Column#123 over(order by Column#114 desc)
        │         └─Sort_131	320000.00	mpp[tiflash]		Column#114:desc
        │           └─ExchangeReceiver_130	320000.00	mpp[tiflash]		
        │             └─ExchangeSender_129	320000.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
        │               └─Projection_104	320000.00	mpp[tiflash]		Column#114, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
        │                 └─Projection_128	320000.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#114
        │                   └─HashJoin_105	320000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
        │                     ├─ExchangeReceiver_127(Build)	319027.20	mpp[tiflash]		
        │                     │ └─ExchangeSender_126	319027.20	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                     │   └─Selection_108	319027.20	mpp[tiflash]		gt(Column#113, 0)
        │                     │     └─Projection_122	398784.00	mpp[tiflash]		Column#113, Column#114, tpch_sf40.supplier.s_suppkey
        │                     │       └─HashAgg_123	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#186)->Column#113, funcs:sum(Column#187)->Column#114, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
        │                     │         └─ExchangeReceiver_125	398784.00	mpp[tiflash]		stream_count: 2
        │                     │           └─ExchangeSender_124	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
        │                     │             └─HashAgg_110	398784.00	mpp[tiflash]		group by:Column#207, Column#208, funcs:sum(Column#205)->Column#186, funcs:sum(Column#206)->Column#187
        │                     │               └─Projection_421	32097576.63	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#205, mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#206, tpch_sf40.supplier.s_suppkey->Column#207, tpch_sf40.supplier.s_name->Column#208
