-- Query: 26635
-- Source: SQLStorm v1.0 query 5718

id	estRows	estCost	task	access object	operator info
Projection_68	10.00	32793608274.67	root		tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, Column#171, Column#120, Column#121, Column#172, tpch_sf40.nation.n_name
└─TopN_72	10.00	32793608257.21	root		Column#171:desc, Column#121, offset:0, count:10
  └─TableReader_388	10.00	32793606193.57	root		MppVersion: 2, data:ExchangeSender_387
    └─ExchangeSender_387	10.00	65587207921.13	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_386	10.00	65587207921.13	mpp[tiflash]		Column#171:desc, Column#121, offset:0, count:10
        └─Projection_385	120000000.00	64630492528.30	mpp[tiflash]		Column#120, Column#121, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#171, Column#172, tpch_sf40.customer.c_name
          └─Projection_382	120000000.00	64620412528.30	mpp[tiflash]		tpch_sf40.nation.n_name, Column#120, Column#121, tpch_sf40.supplier.s_name, Column#171, Column#172, tpch_sf40.customer.c_name
            └─HashJoin_381	120000000.00	64610332528.30	mpp[tiflash]		CARTESIAN inner join, other cond:gt(Column#171, Column#121)
              ├─ExchangeReceiver_110(Build)	25.00	3645001931.32	mpp[tiflash]		
              │ └─ExchangeSender_109	25.00	3644991581.32	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
              │   └─Projection_108	25.00	3644991581.32	mpp[tiflash]		tpch_sf40.nation.n_name, Column#120, Column#121, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey
              │     └─HashJoin_81	25.00	3644991579.82	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey)]
              │       ├─ExchangeReceiver_84(Build)	25.00	567519.34	mpp[tiflash]		
              │       │ └─ExchangeSender_83	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
              │       │   └─TableFullScan_82	25.00	565339.09	mpp[tiflash]	table:s	keep order:false
              │       └─Selection_85(Probe)	319027.20	3643913564.85	mpp[tiflash]		gt(Column#120, 1000), not(isnull(Column#121))
              │         └─Projection_104	398784.00	3641999401.65	mpp[tiflash]		Column#120, Column#121, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
              │           └─HashAgg_105	398784.00	3641980260.02	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#173)->Column#120, funcs:sum(Column#174)->Column#121, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
              │             └─ExchangeReceiver_107	398784.00	3636058644.41	mpp[tiflash]		stream_count: 2
