-- Query: 25458
-- Source: SQLStorm v1.0 query 948

id	estRows	estCost	task	access object	operator info
Sort_101	23388364.39	1254776810941.40	root		tpch_sf40.orders.o_orderdate:desc, Column#110:desc
└─Projection_103	23388364.39	23401364296.93	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_name, Column#110, tpch_sf40.part.p_size
  └─Projection_105	23388364.39	23343010327.78	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, Column#110, tpch_sf40.supplier.s_name, tpch_sf40.part.p_size
    └─HashJoin_108	23388364.39	23284656358.63	root		left outer join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)]
      ├─TableReader_296(Build)	6371737.60	2247395637.62	root		MppVersion: 2, data:ExchangeSender_295
      │ └─ExchangeSender_295	6371737.60	3471490216.68	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_228	6371737.60	3471490216.68	mpp[tiflash]		gt(Column#110, 10000)
      │     └─Projection_159	7964672.00	3452375003.88	mpp[tiflash]		Column#110, tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_name
      │       └─HashAgg_160	7964672.00	3452088275.68	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_name, funcs:sum(Column#147)->Column#110, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
      │         └─ExchangeReceiver_162	7964672.00	3351343067.56	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_161	7964672.00	2769922011.56	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
      │             └─HashAgg_153	7964672.00	2769922011.56	mpp[tiflash]		group by:Column#158, Column#159, funcs:sum(Column#157)->Column#147
      │               └─Projection_309	32097576.63	3388726112.01	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#157, tpch_sf40.partsupp.ps_partkey->Column#158, tpch_sf40.supplier.s_name->Column#159
      │                 └─Projection_147	32097576.63	2571874884.28	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name
      │                   └─Projection_143	32097576.63	2570334200.60	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
      │                     └─HashJoin_138	32097576.63	2568793516.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │                       ├─ExchangeReceiver_141(Build)	400000.00	71593247.67	mpp[tiflash]		
      │                       │ └─ExchangeSender_140	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                       │   └─TableFullScan_139	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
      │                       └─TableFullScan_142(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
      └─HashJoin_169(Probe)	23388364.39	19141253059.52	root		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)]
        ├─IndexJoin_197(Build)	1.00	11135280140.77	root		left outer join, inner:TableReader_194, outer key:tpch_sf40.lineitem.l_partkey, inner key:tpch_sf40.part.p_partkey, equal cond:eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)
        │ ├─TableReader_221(Build)	0.99	11135278105.81	root		MppVersion: 2, data:ExchangeSender_220
        │ │ └─ExchangeSender_220	0.99	22270555792.25	mpp[tiflash]		ExchangeType: PassThrough
        │ │   └─Selection_219	0.99	22270555792.25	mpp[tiflash]		lt(tpch_sf40.lineitem.l_shipdate, 1998-10-01)
        │ │     └─TableFullScan_218	1.00	21118496800.25	mpp[tiflash]	table:li	pushed down filter:gt(tpch_sf40.lineitem.l_discount, 0.1), keep order:false
        │ └─TableReader_194(Probe)	0.99	195.49	root		data:TableRangeScan_193
        │   └─TableRangeScan_193	0.99	327.63	cop[tikv]	table:p	range: decided by [tpch_sf40.lineitem.l_partkey], keep order:false
        └─TableReader_190(Probe)	23388364.39	6838891910.10	root		MppVersion: 2, data:ExchangeSender_189
          └─ExchangeSender_189	23388364.39	9921612499.19	mpp[tiflash]		ExchangeType: PassThrough
            └─Selection_175	23388364.39	9921612499.19	mpp[tiflash]		eq(Column#70, 1), gt(tpch_sf40.orders.o_totalprice, 151122.327887), stream_count: 2
              └─Window_112	29235455.49	9781282312.86	mpp[tiflash]		row_number()->Column#70 over(partition by tpch_sf40.orders.o_custkey order by tpch_sf40.orders.o_orderdate desc rows between current row and current row), stream_count: 2
                └─Sort_117	29235455.49	9781282312.86	mpp[tiflash]		tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderdate:desc, stream_count: 2
                  └─ExchangeReceiver_116	29235455.49	7887616558.94	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_115	29235455.49	4817893732.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary], stream_count: 2
                      └─TableFullScan_113	29235455.49	4673893732.78	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false
