-- Query: 27587
-- Source: SQLStorm v1.0 query 8057

id	estRows	estCost	task	access object	operator info
Projection_37	10.00	42675372123.68	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#62, Column#63, Column#64, Column#65
└─TopN_41	10.00	42675372108.71	root		Column#62:desc, offset:0, count:10
  └─TableReader_347	10.00	42675370159.06	root		MppVersion: 2, data:ExchangeSender_346
    └─ExchangeSender_346	10.00	85350737106.13	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_345	10.00	85350737106.13	mpp[tiflash]		Column#62:desc, offset:0, count:10
        └─Projection_341	25.00	85350736833.81	mpp[tiflash]		Column#62, Column#63, Column#64, div(Column#65, cast(case(eq(Column#82, 0), 1, Column#82), decimal(20,0) BINARY))->Column#65, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_342	25.00	85350736802.31	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#83)->Column#62, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#63, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#64, funcs:sum(Column#84)->Column#82, funcs:sum(Column#85)->Column#65, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_344	25.00	85350736243.46	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_343	25.00	85350732393.46	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_339	25.00	85350732393.46	mpp[tiflash]		group by:Column#91, Column#92, Column#93, Column#94, funcs:sum(Column#88)->Column#83, funcs:count(Column#89)->Column#84, funcs:sum(Column#90)->Column#85
                  └─Projection_348	148712329.03	87848950490.53	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#88, tpch_sf40.orders.o_totalprice->Column#89, tpch_sf40.orders.o_totalprice->Column#90, tpch_sf40.nation.n_name->Column#91, tpch_sf40.region.r_name->Column#92, tpch_sf40.orders.o_orderkey->Column#93, tpch_sf40.customer.c_custkey->Column#94
                    └─Projection_328	148712329.03	83915955524.76	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                      └─Projection_318	148712329.03	83903463689.12	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_317	148712329.03	83889187305.54	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                          ├─ExchangeReceiver_105(Build)	6000000.00	566864000.00	mpp[tiflash]		
                          │ └─ExchangeSender_104	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_103	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
                          └─Projection_102(Probe)	148712329.03	83073183579.09	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_64	148712329.03	83058907195.51	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_101(Build)	9120184.33	5747435452.15	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_100	9120184.33	4871897756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │   └─TableFullScan_98	9120184.33	4583897756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
                              └─ExchangeReceiver_97(Probe)	278911528.21	76836028708.36	mpp[tiflash]		
                                └─ExchangeSender_96	278911528.21	36114945590.10	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                  └─Projection_95	278911528.21	36114945590.10	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                    └─HashJoin_65	278911528.21	36094863960.07	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                      ├─ExchangeReceiver_90(Build)	32238981.05	5934459799.93	mpp[tiflash]		stream_count: 2
                                      │ └─ExchangeSender_89	32238981.05	3806687050.90	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                      │   └─Projection_88	32238981.05	3806687050.90	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
