-- Query: 7714
-- Execution time: .106284726s

id	estRows	task	access object	operator info
Sort_65	371914954422982410240.00	root		Column#116:desc, Column#134
└─Projection_67	371914954422982410240.00	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#116, Column#117, Column#134, Column#135, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#165, Column#166
  └─Projection_69	371914954422982410240.00	root		Column#116, Column#117, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#134, Column#135, Column#165, Column#166, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
    └─HashJoin_71	371914954422982410240.00	root		CARTESIAN inner join
      ├─TableReader_397(Build)	6400000.00	root		MppVersion: 2, data:ExchangeSender_396
      │ └─ExchangeSender_396	6400000.00	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_311	6400000.00	mpp[tiflash]		gt(Column#165, 5000)
      │     └─Projection_392	8000000.00	mpp[tiflash]		Column#165, div(Column#166, cast(case(eq(Column#199, 0), 1, Column#199), decimal(20,0) BINARY))->Column#166, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
      │       └─HashAgg_393	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#200)->Column#165, funcs:sum(Column#201)->Column#199, funcs:sum(Column#202)->Column#166, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
      │         └─ExchangeReceiver_395	8000000.00	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_394	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
      │             └─HashAgg_390	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#200, funcs:count(tpch_sf40.lineitem.l_extendedprice)->Column#201, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#202
