-- Query: 28090
-- Source: SQLStorm v1.0 query 9246

id	estRows	estCost	task	access object	operator info
Sort_229	2.00	28003.01	root		Column#99
└─Projection_231	2.00	27848.81	root		Column#99, Column#100, Column#101, Column#102, Column#103
  └─HashAgg_232	2.00	27846.31	root		group by:Column#108, funcs:count(distinct Column#104)->Column#100, funcs:sum(Column#105)->Column#101, funcs:avg(Column#106)->Column#102, funcs:sum(Column#107)->Column#103, funcs:firstrow(Column#108)->Column#99
    └─Projection_235	145.37	8160.47	root		tpch_sf40.supplier.s_suppkey->Column#104, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#105, tpch_sf40.part.p_retailprice->Column#106, mul(tpch_sf40.part.p_retailprice, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#107, Column#99->Column#108
      └─CTEFullScan_233	145.37	797.91	root	CTE:supplychain	data:CTE_0
CTE_0	145.37	797.91	root		Recursive CTE
├─Projection_38(Seed Part)	80.60	15875921.94	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_availqty, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, tpch_sf40.part.p_type, tpch_sf40.part.p_size, 0->Column#44
│ └─IndexHashJoin_50	80.60	15875700.73	root		inner join, inner:TableReader_45, outer key:tpch_sf40.partsupp.ps_partkey, inner key:tpch_sf40.part.p_partkey, equal cond:eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)
│   ├─IndexHashJoin_94(Build)	80.24	15827609.59	root		inner join, inner:IndexLookUp_91, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)
│   │ ├─TableReader_129(Build)	1.00	15791542.45	root		MppVersion: 2, data:ExchangeSender_128
│   │ │ └─ExchangeSender_128	1.00	31582894.05	mpp[tiflash]		ExchangeType: PassThrough
│   │ │   └─TableFullScan_126	1.00	30622894.05	mpp[tiflash]	table:s	pushed down filter:gt(tpch_sf40.supplier.s_acctbal, 10000), keep order:false
│   │ └─IndexLookUp_91(Probe)	80.24	408450.18	root		
│   │   ├─IndexRangeScan_89(Build)	80.24	18240.09	cop[tikv]	table:ps, index:idx_partsupp_fk1(ps_suppkey)	range: decided by [eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)], keep order:false
│   │   └─TableRowIDScan_90(Probe)	80.24	25391.90	cop[tikv]	table:ps	keep order:false
│   └─TableReader_45(Probe)	80.24	573.67	root		data:TableRangeScan_44
│     └─TableRangeScan_44	80.24	327.63	cop[tikv]	table:p	range: decided by [tpch_sf40.partsupp.ps_partkey], keep order:false
└─Projection_150(Recursive Part)	64.77	15886727.24	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_availqty, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, tpch_sf40.part.p_type, tpch_sf40.part.p_size, cast(plus(Column#55, 1), bigint BINARY)->Column#88
  └─Projection_151	64.77	15884949.74	root		Column#55, tpch_sf40.partsupp.ps_availqty, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, tpch_sf40.part.p_size, tpch_sf40.part.p_retailprice
    └─IndexHashJoin_161	64.77	15884771.99	root		inner join, inner:TableReader_156, outer key:tpch_sf40.partsupp.ps_partkey, inner key:tpch_sf40.part.p_partkey, equal cond:eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)
      ├─HashJoin_167(Build)	64.48	15845782.76	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
      │ ├─IndexHashJoin_176(Build)	80.24	15827609.59	root		inner join, inner:IndexLookUp_173, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)
      │ │ ├─TableReader_216(Build)	1.00	15791542.45	root		MppVersion: 2, data:ExchangeSender_215
      │ │ │ └─ExchangeSender_215	1.00	31582894.05	mpp[tiflash]		ExchangeType: PassThrough
      │ │ │   └─TableFullScan_213	1.00	30622894.05	mpp[tiflash]	table:s	pushed down filter:gt(tpch_sf40.supplier.s_acctbal, 10000), keep order:false
      │ │ └─IndexLookUp_173(Probe)	80.24	408450.18	root		
      │ │   ├─IndexRangeScan_171(Build)	80.24	18240.09	cop[tikv]	table:ps, index:idx_partsupp_fk1(ps_suppkey)	range: decided by [eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)], keep order:false
      │ │   └─TableRowIDScan_172(Probe)	80.24	25391.90	cop[tikv]	table:ps	keep order:false
      │ └─Selection_222(Probe)	64.48	4021.93	root		not(isnull(tpch_sf40.part.p_partkey))
      │   └─CTETable_223	80.60	0.00	root		Scan on CTE_0
      └─TableReader_156(Probe)	64.48	573.67	root		data:TableRangeScan_155
        └─TableRangeScan_155	64.48	327.63	cop[tikv]	table:p	range: decided by [tpch_sf40.partsupp.ps_partkey], keep order:false
