-- Query: 7164
-- Execution time: .106585265s

id	estRows	task	access object	operator info
Projection_41	100.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#62
└─TopN_45	100.00	root		Column#62:desc, offset:0, count:100
  └─TableReader_272	100.00	root		MppVersion: 2, data:ExchangeSender_271
    └─ExchangeSender_271	100.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_270	100.00	mpp[tiflash]		Column#62:desc, offset:0, count:100
        └─Projection_266	8000000.00	mpp[tiflash]		Column#62, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
          └─HashAgg_267	8000000.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name, funcs:sum(Column#81)->Column#62, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, funcs:firstrow(tpch_sf40.partsupp.ps_availqty)->tpch_sf40.partsupp.ps_availqty, funcs:firstrow(tpch_sf40.partsupp.ps_supplycost)->tpch_sf40.partsupp.ps_supplycost, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_269	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_268	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], [name: tpch_sf40.partsupp.ps_availqty, collate: binary], [name: tpch_sf40.partsupp.ps_supplycost, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_264	8000000.00	mpp[tiflash]		group by:Column#90, Column#91, Column#92, Column#93, Column#94, Column#95, Column#96, funcs:sum(Column#89)->Column#81
