-- Query: 26089
-- Source: SQLStorm v1.0 query 3815

id	estRows	estCost	task	access object	operator info
Sort_69	20.06	49291562629.98	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#155
└─Projection_71	20.06	49291557741.45	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, coalesce(Column#152, 0)->Column#156, coalesce(Column#153, 0)->Column#157, Column#155
  └─Selection_73	20.06	49291556715.39	root		or(le(Column#155, 10), isnull(Column#155))
    └─HashJoin_77	25.08	49291555464.08	root		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey)]
      ├─HashJoin_170(Build)	25.00	10155.16	root		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
      │ ├─TableReader_181(Build)	5.00	998.73	root		data:TableFullScan_180
      │ │ └─TableFullScan_180	5.00	1426.42	cop[tikv]	table:r	keep order:false
      │ └─TableReader_186(Probe)	25.00	5884.10	root		data:TableFullScan_185
      │   └─TableFullScan_185	25.00	7306.27	cop[tikv]	table:n	keep order:false
      └─TableReader_193(Probe)	400000.00	49271581026.92	root		MppVersion: 2, data:ExchangeSender_192
        └─ExchangeSender_192	400000.00	98464842053.83	mpp[tiflash]		ExchangeType: PassThrough
          └─Window_190	400000.00	98464842053.83	mpp[tiflash]		rank()->Column#155 over(order by Column#152 desc)
            └─Sort_143	400000.00	98464842053.83	mpp[tiflash]		Column#152:desc
              └─ExchangeReceiver_142	400000.00	98445356798.98	mpp[tiflash]		
                └─ExchangeSender_141	400000.00	98412956798.98	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                  └─Projection_140	400000.00	98412956798.98	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#152, Column#153
                    └─HashJoin_88	400000.00	98412937598.98	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
                      ├─Projection_123(Build)	398784.00	98370694098.51	mpp[tiflash]		Column#152, Column#153, tpch_sf40.supplier.s_suppkey
                      │ └─HashAgg_124	398784.00	98370679742.28	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#160)->Column#152, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#153, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
                      │   └─ExchangeReceiver_126	398784.00	98365804934.67	mpp[tiflash]		stream_count: 2
                      │     └─ExchangeSender_125	398784.00	98333503430.67	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                      │       └─HashAgg_93	398784.00	98333503430.67	mpp[tiflash]		group by:Column#172, Column#173, Column#174, funcs:sum(Column#171)->Column#160
                      │         └─Projection_357	409069076.16	106374102367.95	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#171, tpch_sf40.supplier.s_suppkey->Column#172, tpch_sf40.supplier.s_name->Column#173, tpch_sf40.orders.o_orderkey->Column#174
