-- Query: 27561
-- Source: SQLStorm v1.0 query 8008

id	estRows	estCost	task	access object	operator info
Projection_68	100.00	26173897130.25	root		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#120, tpch_sf40.nation.n_name
└─TopN_71	100.00	26173896980.55	root		Column#120:desc, offset:0, count:100
  └─HashAgg_78	9056406.28	23171438601.85	root		group by:Column#157, Column#158, Column#159, Column#160, Column#161, funcs:sum(Column#156)->Column#120, funcs:firstrow(Column#157)->tpch_sf40.customer.c_custkey, funcs:firstrow(Column#158)->tpch_sf40.customer.c_name, funcs:firstrow(Column#159)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#160)->tpch_sf40.orders.o_orderdate, funcs:firstrow(Column#161)->tpch_sf40.nation.n_name
    └─Projection_381	29391621.69	13645919481.59	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#156, tpch_sf40.customer.c_custkey->Column#157, tpch_sf40.customer.c_name->Column#158, tpch_sf40.orders.o_orderkey->Column#159, tpch_sf40.orders.o_orderdate->Column#160, tpch_sf40.nation.n_name->Column#161
      └─HashJoin_83	29391621.69	12875932472.43	root		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
        ├─TableReader_351(Build)	319027.20	2710467019.39	root		MppVersion: 2, data:ExchangeSender_350
        │ └─ExchangeSender_350	319027.20	5358468513.03	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_231	319027.20	5358468513.03	mpp[tiflash]		le(Column#114, 3), stream_count: 2
        │     └─Window_105	398784.00	5357511431.43	mpp[tiflash]		dense_rank()->Column#114 over(partition by tpch_sf40.nation.n_regionkey order by Column#112 desc), stream_count: 2
        │       └─Sort_136	398784.00	5357511431.43	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#112:desc, stream_count: 2
        │         └─ExchangeReceiver_135	398784.00	5338089615.70	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_134	398784.00	5305788111.70	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
        │             └─Projection_130	398784.00	5305788111.70	mpp[tiflash]		Column#112, tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey
        │               └─HashAgg_131	398784.00	5305768970.07	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#121)->Column#112, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey, stream_count: 2
        │                 └─ExchangeReceiver_133	398784.00	5298242647.64	mpp[tiflash]		stream_count: 2
        │                   └─ExchangeSender_132	398784.00	5255971543.64	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
        │                     └─HashAgg_107	398784.00	5255971543.64	mpp[tiflash]		group by:Column#152, Column#153, Column#154, Column#155, funcs:sum(Column#151)->Column#121
        │                       └─Projection_380	32096613.71	5852728666.33	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#151, tpch_sf40.supplier.s_suppkey->Column#152, tpch_sf40.supplier.s_name->Column#153, tpch_sf40.nation.n_name->Column#154, tpch_sf40.nation.n_regionkey->Column#155
        │                         └─Projection_129	32096613.71	5019885733.90	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
        │                           └─Projection_122	32096613.71	5017574777.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
        │                             └─HashJoin_110	32096613.71	5014878662.16	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
        │                               ├─ExchangeReceiver_118(Build)	399988.00	55165642.08	mpp[tiflash]		stream_count: 2
        │                               │ └─ExchangeSender_117	399988.00	28766434.08	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
        │                               │   └─Projection_116	399988.00	28766434.08	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
        │                               │     └─HashJoin_111	399988.00	28747234.66	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
        │                               │       ├─ExchangeReceiver_114(Build)	25.00	642288.62	mpp[tiflash]		
        │                               │       │ └─ExchangeSender_113	25.00	638908.37	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                               │       │   └─TableFullScan_112	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
        │                               │       └─TableFullScan_115(Probe)	400000.00	27464887.26	mpp[tiflash]	table:s	keep order:false
        │                               └─ExchangeReceiver_121(Probe)	32000000.00	4907433052.48	mpp[tiflash]		
        │                                 └─ExchangeSender_120	32000000.00	2347433052.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
        │                                   └─TableFullScan_119	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
        └─IndexHashJoin_151(Probe)	36739527.26	8294643946.92	root		inner join, inner:TableReader_146, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
          ├─TableReader_205(Build)	9120184.33	3193083257.29	root		MppVersion: 2, data:ExchangeSender_204
          │ └─ExchangeSender_204	9120184.33	5242495399.18	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Projection_203	9120184.33	5242495399.18	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
          │     └─HashJoin_176	9120184.33	5241948188.12	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
          │       ├─ExchangeReceiver_89(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
