-- Query: 19093
-- Execution time: .106512208s

id	estRows	task	access object	operator info
Sort_13	25.00	root		Column#22:desc
└─TableReader_145	25.00	root		MppVersion: 2, data:ExchangeSender_144
  └─ExchangeSender_144	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_16	25.00	mpp[tiflash]		tpch_sf40.part.p_brand, Column#22, Column#23
      └─Projection_140	25.00	mpp[tiflash]		Column#22, div(Column#23, cast(case(eq(Column#36, 0), 1, Column#36), decimal(20,0) BINARY))->Column#23, tpch_sf40.part.p_brand
        └─HashAgg_141	25.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, funcs:sum(Column#37)->Column#22, funcs:sum(Column#38)->Column#36, funcs:sum(Column#39)->Column#23, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
          └─ExchangeReceiver_143	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_142	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_138	25.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, funcs:count(1)->Column#37, funcs:count(tpch_sf40.partsupp.ps_supplycost)->Column#38, funcs:sum(tpch_sf40.partsupp.ps_supplycost)->Column#39
                └─Projection_127	32239948.24	mpp[tiflash]		tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_brand, tpch_sf40.partsupp.ps_partkey
                  └─HashJoin_126	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                    ├─ExchangeReceiver_48(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                    │ └─ExchangeSender_47	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                    │   └─TableFullScan_46	8000000.00	mpp[tiflash]	table:p	keep order:false
                    └─ExchangeReceiver_45(Probe)	32097576.63	mpp[tiflash]		
                      └─ExchangeSender_44	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                        └─Projection_43	32097576.63	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost
                          └─HashJoin_38	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                            ├─ExchangeReceiver_41(Build)	400000.00	mpp[tiflash]		
                            │ └─ExchangeSender_40	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                            │   └─TableFullScan_39	400000.00	mpp[tiflash]	table:s	keep order:false
                            └─TableFullScan_42(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
