-- Query: 15178
-- Execution time: .106212276s

id	estRows	task	access object	operator info
Sort_27	5.00	root		Column#48:desc
└─TableReader_243	5.00	root		MppVersion: 2, data:ExchangeSender_242
  └─ExchangeSender_242	5.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_30	5.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#48
      └─Projection_238	5.00	mpp[tiflash]		Column#48, tpch_sf40.region.r_name
        └─HashAgg_239	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#54)->Column#48, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_241	5.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_240	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_236	5.00	mpp[tiflash]		group by:Column#57, funcs:sum(Column#56)->Column#54
                └─Projection_246	37025939.61	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#56, tpch_sf40.region.r_name->Column#57
                  └─Projection_225	37025939.61	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.region.r_name
                    └─Projection_215	37025939.61	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_214	37025939.61	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_80(Build)	6000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_79	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_78	6000000.00	mpp[tiflash]	table:customer	keep order:false
                        └─Projection_77(Probe)	37025939.61	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_52	37025939.61	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_76(Build)	9163616.50	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_75	9163616.50	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_73	9163616.50	mpp[tiflash]	table:orders	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1997-12-31 00:00:00.000000), keep order:false
                            └─ExchangeReceiver_72(Probe)	240736928.90	mpp[tiflash]		
                              └─ExchangeSender_71	240736928.90	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                └─Projection_70	240736928.90	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                                  └─HashJoin_53	240736928.90	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                                    ├─ExchangeReceiver_66(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                    │ └─ExchangeSender_65	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                    │   └─Projection_64	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey
                                    │     └─HashJoin_54	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                    │       ├─ExchangeReceiver_62(Build)	25.00	mpp[tiflash]		
                                    │       │ └─ExchangeSender_61	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                    │       │   └─Projection_60	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
                                    │       │     └─HashJoin_55	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                    │       │       ├─ExchangeReceiver_58(Build)	5.00	mpp[tiflash]		
                                    │       │       │ └─ExchangeSender_57	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                    │       │       │   └─TableFullScan_56	5.00	mpp[tiflash]	table:region	keep order:false
                                    │       │       └─TableFullScan_59(Probe)	25.00	mpp[tiflash]	table:nation	keep order:false
                                    │       └─TableFullScan_63(Probe)	400000.00	mpp[tiflash]	table:supplier	keep order:false
                                    └─ExchangeReceiver_69(Probe)	240012290.00	mpp[tiflash]		
                                      └─ExchangeSender_68	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                                        └─TableFullScan_67	240012290.00	mpp[tiflash]	table:lineitem	keep order:false
