-- Query: 26812
-- Source: SQLStorm v1.0 query 6154

id	estRows	estCost	task	access object	operator info
Projection_190	10.00	40264698246.27	root		tpch_sf40.orders.o_orderkey, Column#128, tpch_sf40.supplier.s_name
└─TopN_194	10.00	40264698238.79	root		Column#128:desc, offset:0, count:10
  └─TableReader_434	10.00	40264696435.15	root		MppVersion: 2, data:ExchangeSender_433
    └─ExchangeSender_433	10.00	80529391264.29	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_432	10.00	80529391264.29	mpp[tiflash]		Column#128:desc, offset:0, count:10
        └─Projection_431	76616581.42	79918555769.33	mpp[tiflash]		Column#128, tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_name
          └─Projection_428	76616581.42	79915797572.39	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#128, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
            └─HashJoin_427	76616581.42	79912119976.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
              ├─Selection_227(Build)	47664332.80	53648339579.18	mpp[tiflash]		gt(Column#128, 100000)
              │ └─Projection_243	59580416.00	53505346580.78	mpp[tiflash]		Column#128, tpch_sf40.orders.o_orderkey
              │   └─HashAgg_229	59580416.00	53503916650.80	mpp[tiflash]		group by:Column#197, Column#198, funcs:sum(Column#196)->Column#128, funcs:firstrow(Column#197)->tpch_sf40.orders.o_orderkey
              │     └─Projection_437	241702530.91	57913002244.97	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#196, tpch_sf40.orders.o_orderkey->Column#197, tpch_sf40.orders.o_custkey->Column#198
              │       └─Projection_239	241702530.91	51761914535.78	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
              │         └─HashJoin_231	241702530.91	51747412383.93	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
              │           ├─ExchangeReceiver_235(Build)	60000000.00	5400580000.00	mpp[tiflash]		stream_count: 2
              │           │ └─ExchangeSender_234	60000000.00	3480580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
              │           │   └─TableFullScan_233	60000000.00	3480580000.00	mpp[tiflash]	table:o	keep order:false
              │           └─ExchangeReceiver_238(Probe)	240012290.00	45834812719.93	mpp[tiflash]		
              │             └─ExchangeSender_237	240012290.00	18953436239.93	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
              │               └─TableFullScan_236	240012290.00	18953436239.93	mpp[tiflash]	table:l	keep order:false
              └─ExchangeReceiver_226(Probe)	95770727.18	25996152835.10	mpp[tiflash]		
                └─ExchangeSender_225	95770727.18	22069553020.85	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
