-- Query: 11358
-- Execution time: .105699190s

id	estRows	task	access object	operator info
Sort_19	25.00	root		Column#38:desc
└─TableReader_189	25.00	root		MppVersion: 2, data:ExchangeSender_188
  └─ExchangeSender_188	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_22	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#38
      └─Projection_184	25.00	mpp[tiflash]		Column#38, tpch_sf40.nation.n_name
        └─HashAgg_185	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#43)->Column#38, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_187	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_186	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_182	25.00	mpp[tiflash]		group by:Column#46, funcs:sum(Column#45)->Column#43
                └─Projection_192	3086115.79	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#45, tpch_sf40.nation.n_name->Column#46
                  └─Projection_171	3086115.79	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                    └─Projection_161	3086115.79	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey
                      └─HashJoin_160	3086115.79	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_65(Build)	3064534.38	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_64	3064534.38	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_62	3064534.38	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1997-02-01), keep order:false
                        └─ExchangeReceiver_61(Probe)	60000000.00	mpp[tiflash]		
                          └─ExchangeSender_60	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
                            └─Projection_59	60000000.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey
                              └─HashJoin_47	60000000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                                ├─ExchangeReceiver_55(Build)	5999987.00	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_54	5999987.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                                │   └─Projection_53	5999987.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey
                                │     └─HashJoin_48	5999987.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
                                │       ├─ExchangeReceiver_51(Build)	25.00	mpp[tiflash]		
                                │       │ └─ExchangeSender_50	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │   └─TableFullScan_49	25.00	mpp[tiflash]	table:n	keep order:false
                                │       └─TableFullScan_52(Probe)	6000000.00	mpp[tiflash]	table:c	keep order:false
                                └─ExchangeReceiver_58(Probe)	60000000.00	mpp[tiflash]		
                                  └─ExchangeSender_57	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                                    └─TableFullScan_56	60000000.00	mpp[tiflash]	table:o	keep order:false
