-- Query: 12603
-- Execution time: .107429735s

id	estRows	task	access object	operator info
Sort_26	25.00	root		Column#52:desc
└─TableReader_258	25.00	root		MppVersion: 2, data:ExchangeSender_257
  └─ExchangeSender_257	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_29	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#51, Column#52
      └─Projection_253	25.00	mpp[tiflash]		Column#51, Column#52, tpch_sf40.nation.n_name
        └─HashAgg_254	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#51, funcs:sum(Column#59)->Column#52, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_256	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_255	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_251	25.00	mpp[tiflash]		group by:Column#62, Column#63, funcs:sum(Column#61)->Column#59
                └─Projection_261	112001520.69	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#61, tpch_sf40.nation.n_name->Column#62, tpch_sf40.orders.o_orderkey->Column#63
                  └─Projection_240	112001520.69	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                    └─HashJoin_239	112001520.69	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                      ├─ExchangeReceiver_81(Build)	6868795.11	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_80	6868795.11	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_78	6868795.11	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-10-01), keep order:false
                      └─ExchangeReceiver_77(Probe)	971509138.84	mpp[tiflash]		
                        └─ExchangeSender_76	971509138.84	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                          └─Projection_75	971509138.84	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                            └─HashJoin_51	971509138.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                              ├─ExchangeReceiver_71(Build)	32238981.05	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_70	32238981.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                              │   └─Projection_69	32238981.05	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                              │     └─HashJoin_52	32238981.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                              │       ├─ExchangeReceiver_68(Build)	8000000.00	mpp[tiflash]		
                              │       │ └─ExchangeSender_67	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │       │   └─TableFullScan_66	8000000.00	mpp[tiflash]	table:p	keep order:false
                              │       └─Projection_65(Probe)	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                              │         └─HashJoin_53	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                              │           ├─ExchangeReceiver_61(Build)	399988.00	mpp[tiflash]		stream_count: 2
                              │           │ └─ExchangeSender_60	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                              │           │   └─Projection_59	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                              │           │     └─HashJoin_54	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                              │           │       ├─ExchangeReceiver_57(Build)	25.00	mpp[tiflash]		
                              │           │       │ └─ExchangeSender_56	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │           │       │   └─TableFullScan_55	25.00	mpp[tiflash]	table:n	keep order:false
                              │           │       └─TableFullScan_58(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                              │           └─ExchangeReceiver_64(Probe)	32000000.00	mpp[tiflash]		
                              │             └─ExchangeSender_63	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                              │               └─TableFullScan_62	32000000.00	mpp[tiflash]	table:ps	keep order:false
                              └─ExchangeReceiver_74(Probe)	240012290.00	mpp[tiflash]		
                                └─ExchangeSender_73	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                  └─TableFullScan_72	240012290.00	mpp[tiflash]	table:l	keep order:false
