-- Query: 26645
-- Source: SQLStorm v1.0 query 5754

id	estRows	estCost	task	access object	operator info
Projection_104	1595136.00	7465006240.47	root		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, Column#112
└─HashJoin_105	1595136.00	7463414294.74	root		CARTESIAN inner join
  ├─TopN_272(Build)	5.00	4795223608.75	root		Column#112:desc, offset:0, count:5
  │ └─TableReader_361	5.00	4795222964.43	root		MppVersion: 2, data:ExchangeSender_360
  │   └─ExchangeSender_360	5.00	9590445213.85	mpp[tiflash]		ExchangeType: PassThrough
  │     └─TopN_359	5.00	9590445213.85	mpp[tiflash]		Column#112:desc, offset:0, count:5
  │       └─Projection_355	6000000.00	9557009433.04	mpp[tiflash]		Column#112, tpch_sf40.customer.c_name
  │         └─HashAgg_356	6000000.00	9556865433.04	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#145)->Column#112, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
  │           └─ExchangeReceiver_358	6000000.00	9489371361.04	mpp[tiflash]		stream_count: 2
  │             └─ExchangeSender_357	6000000.00	9051371361.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
  │               └─HashAgg_353	6000000.00	9051371361.04	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#145
  │                 └─Projection_342	60000000.00	8729381289.04	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
  │                   └─HashJoin_341	60000000.00	8726501289.04	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
  │                     ├─ExchangeReceiver_310(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
  │                     │ └─ExchangeSender_309	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
  │                     │   └─TableFullScan_308	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
