-- Query: 25328
-- Source: SQLStorm v1.0 query 341

id	estRows	estCost	task	access object	operator info
Projection_80	5796100.02	122160108106.63	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, Column#189->Column#194, Column#190->Column#195, Column#188->Column#196
└─Sort_82	5796100.02	122151431344.91	root		Column#189:desc
  └─TableReader_365	5796100.02	115505125250.97	root		MppVersion: 2, data:ExchangeSender_364
    └─ExchangeSender_364	5796100.02	229378068737.21	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_85	5796100.02	229378068737.21	mpp[tiflash]		gt(Column#189, 1000)
        └─Projection_360	7245125.02	229360680437.16	mpp[tiflash]		Column#189, Column#190, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, Column#188
          └─HashAgg_361	7245125.02	229360158788.15	mpp[tiflash]		group by:Column#188, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, funcs:sum(Column#214)->Column#189, funcs:count(distinct Column#165)->Column#190, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_totalprice)->tpch_sf40.orders.o_totalprice, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#188)->Column#188, stream_count: 2
            └─ExchangeReceiver_363	7245125.02	229197520149.68	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_362	7245125.02	228270144146.99	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_totalprice, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: Column#188, collate: utf8mb4_0900_ai_ci], stream_count: 2
                └─HashAgg_358	7245125.02	228270144146.99	mpp[tiflash]		group by:Column#220, Column#221, Column#222, Column#223, Column#224, funcs:sum(Column#219)->Column#214
                  └─Projection_368	477153205.32	236658299754.17	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#219, tpch_sf40.orders.o_orderkey->Column#220, tpch_sf40.orders.o_totalprice->Column#221, tpch_sf40.supplier.s_name->Column#222, Column#188->Column#223, Column#165->Column#224
                    └─Projection_347	477153205.32	224158078657.75	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_name, Column#165, Column#188
                      └─Projection_337	477153205.32	224117997788.50	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_name, Column#165, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, Column#188, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_336	477153205.32	224072191080.79	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                          ├─ExchangeReceiver_184(Build)	100796298.00	19812021518.36	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_183	100796298.00	18300077048.36	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                          │   └─Projection_180	100796298.00	18300077048.36	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, case(gt(tpch_sf40.lineitem.l_discount, 0.2), High, Regular)->Column#188
                          │     └─TableFullScan_181	100796298.00	17601882439.18	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01), keep order:false, stats:partial[ID 127:unInitialized]
                          └─Projection_175(Probe)	118448045.25	203884179538.73	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_name, Column#165, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_108	118448045.25	203874229902.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_174(Build)	7296147.47	6650355518.72	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_173	7296147.47	6176105933.38	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │   └─Selection_166	7296147.47	6176105933.38	mpp[tiflash]		le(Column#115, 10), stream_count: 2
