-- Query: 6697
-- Execution time: .105919906s

id	estRows	task	access object	operator info
Sort_67	25.00	root		Column#125:desc
└─Projection_69	25.00	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#124, Column#125, div(Column#125, cast(if(eq(Column#124, 0), <nil>, Column#124), decimal(20,0) BINARY))->Column#126
  └─TableReader_286	25.00	root		MppVersion: 2, data:ExchangeSender_285
    └─ExchangeSender_285	25.00	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_281	25.00	mpp[tiflash]		Column#124, Column#125, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
        └─HashAgg_282	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#124, funcs:sum(Column#133)->Column#125, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_284	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_283	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_73	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#133
                └─Projection_280	7288277.42	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                  └─Projection_270	7288277.42	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name
                    └─HashJoin_269	7288277.42	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_name, tpch_sf40.customer.c_name)], stream_count: 2
                      ├─ExchangeReceiver_92(Build)	5999987.00	mpp[tiflash]		stream_count: 2
