-- Query: 25448
-- Source: SQLStorm v1.0 query 913

id	estRows	estCost	task	access object	operator info
Sort_39	23371780.39	47256698023.56	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_orderkey
└─TableReader_221	23371780.39	18241441597.74	root		MppVersion: 2, data:ExchangeSender_220
  └─ExchangeSender_220	23371780.39	31341091509.78	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_42	23371780.39	31341091509.78	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, coalesce(Column#91, 0)->Column#93, coalesce(Column#92, 0)->Column#94, case(isnull(Column#91), No Items, gt(Column#92, 5), High Volume, Low Volume)->Column#95
      └─Projection_219	23371780.39	31256111716.28	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, Column#91, Column#92
        └─HashJoin_218	23371780.39	31254709409.46	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)]
          ├─Projection_89(Build)	9061538.83	21448640929.34	mpp[tiflash]		Column#91, Column#92, tpch_sf40.lineitem.l_orderkey
          │ └─HashAgg_90	9061538.83	21448314713.94	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#105)->Column#91, funcs:sum(Column#106)->Column#92, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, stream_count: 2
          │   └─ExchangeReceiver_92	9061538.83	21359402822.94	mpp[tiflash]		stream_count: 2
          │     └─ExchangeSender_91	9061538.83	20851956648.46	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
          │       └─HashAgg_79	9061538.83	20851956648.46	mpp[tiflash]		group by:Column#130, funcs:sum(Column#129)->Column#105, funcs:count(1)->Column#106
          │         └─Projection_224	36503281.15	20409674381.41	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#129, tpch_sf40.lineitem.l_orderkey->Column#130
          │           └─TableFullScan_87	36503281.15	19489809948.00	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1997-12-31 00:00:00.000000), keep order:false
          └─ExchangeReceiver_77(Probe)	23371780.39	9745717733.13	mpp[tiflash]		
            └─ExchangeSender_76	23371780.39	8413526250.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
              └─Selection_62	23371780.39	8413526250.92	mpp[tiflash]		eq(Column#66, 1)
                └─Window_63	29214725.49	8343410909.75	mpp[tiflash]		row_number()->Column#66 over(partition by tpch_sf40.orders.o_custkey order by tpch_sf40.orders.o_orderdate desc rows between current row and current row)
                  └─Sort_75	29214725.49	8343410909.75	mpp[tiflash]		tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderdate:desc
                    └─Projection_65	29214725.49	6532960881.32	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name
                      └─Projection_74	29214725.49	6531558574.49	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderdate
                        └─HashJoin_66	29214725.49	6530156267.67	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                          ├─ExchangeReceiver_69(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_68	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_67	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
                          └─ExchangeReceiver_73(Probe)	29214725.49	5869607417.85	mpp[tiflash]		
                            └─ExchangeSender_72	29214725.49	4204368065.10	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                              └─TableFullScan_70	29214725.49	4060368065.10	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "F"), keep order:false
