-- Query: 8403
-- Execution time: .106039422s

id	estRows	task	access object	operator info
Sort_333	16.00	root		tpch_sf40.nation.n_name, Column#104
└─Shuffle_373	16.00	root		execution info: concurrency:2, data sources:[Projection_338]
  └─Window_336	16.00	root		row_number()->Column#104 over(partition by tpch_sf40.nation.n_name order by Column#90 desc rows between current row and current row)
    └─Sort_372	16.00	root		tpch_sf40.nation.n_name, Column#90:desc
      └─ShuffleReceiver_375	16.00	root		
        └─Projection_338	16.00	root		tpch_sf40.orders.o_orderkey, Column#90, tpch_sf40.orders.o_orderdate, tpch_sf40.supplier.s_name, Column#95, tpch_sf40.nation.n_name
          └─HashJoin_339	16.00	root		CARTESIAN inner join, other cond:gt(Column#90, Column#102)
            ├─Selection_358(Build)	0.80	root		not(isnull(Column#102))
            │ └─MaxOneRow_359	1.00	root		
            │   └─StreamAgg_364	1.00	root		funcs:avg(Column#99)->Column#102
            │     └─CTEFullScan_370	9697.58	root	CTE:ordersummary	data:CTE_2
            └─HashJoin_343(Probe)	20.00	root		inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]
              ├─Selection_350(Build)	20.00	root		not(isnull(tpch_sf40.nation.n_name))
              │ └─CTEFullScan_352	25.00	root	CTE:topsuppliers AS ts	data:CTE_1
              └─Selection_354(Probe)	7758.07	root		not(isnull(Column#90)), not(isnull(tpch_sf40.nation.n_name))
                └─CTEFullScan_356	9697.58	root	CTE:ordersummary AS os	data:CTE_2
CTE_2	9697.58	root		Non-Recursive CTE
└─Projection_272(Seed Part)	9697.58	root		tpch_sf40.orders.o_orderkey, Column#88, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name
  └─Selection_274	9697.58	root		or(and(not(isnull(tpch_sf40.nation.n_name)), not(isnull(Column#88))), 1)
    └─HashAgg_278	12121.98	root		group by:Column#123, Column#124, Column#125, funcs:sum(Column#122)->Column#88, funcs:firstrow(Column#123)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#124)->tpch_sf40.orders.o_orderdate, funcs:firstrow(Column#125)->tpch_sf40.nation.n_name
      └─Projection_329	12121.98	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#122, tpch_sf40.orders.o_orderkey->Column#123, tpch_sf40.orders.o_orderdate->Column#124, tpch_sf40.nation.n_name->Column#125
        └─Projection_282	12121.98	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
          └─IndexJoin_292	12121.98	root		inner join, inner:TableReader_289, outer key:tpch_sf40.lineitem.l_orderkey, inner key:tpch_sf40.orders.o_orderkey, equal cond:eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)
            ├─HashJoin_307(Build)	12037.21	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]
            │ ├─Selection_308(Build)	20.00	root		not(isnull(tpch_sf40.supplier.s_suppkey)), or(not(isnull(tpch_sf40.nation.n_name)), 1)
            │ │ └─CTEFullScan_310	25.00	root	CTE:topsuppliers AS ts	data:CTE_1
            │ └─TableReader_316(Probe)	240012290.00	root		MppVersion: 2, data:ExchangeSender_315
            │   └─ExchangeSender_315	240012290.00	mpp[tiflash]		ExchangeType: PassThrough
            │     └─TableFullScan_314	240012290.00	mpp[tiflash]	table:l	keep order:false
            └─TableReader_289(Probe)	12037.21	root		data:TableRangeScan_288
              └─TableRangeScan_288	12037.21	cop[tikv]	table:o	range: decided by [tpch_sf40.lineitem.l_orderkey], keep order:false
CTE_1	25.00	root		Non-Recursive CTE
└─TableReader_267(Seed Part)	25.00	root		MppVersion: 2, data:ExchangeSender_266
  └─ExchangeSender_266	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_70	25.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#46, tpch_sf40.nation.n_name, Column#48
      └─Projection_265	25.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#46, Column#46, Column#48, tpch_sf40.nation.n_name
        └─Projection_262	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#46, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#48, tpch_sf40.nation.n_nationkey
          └─HashJoin_261	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
            ├─ExchangeReceiver_89(Build)	25.00	mpp[tiflash]		
            │ └─ExchangeSender_88	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │   └─TableFullScan_87	25.00	mpp[tiflash]	table:n	keep order:false
            └─Selection_90(Probe)	319027.20	mpp[tiflash]		le(Column#48, 5), stream_count: 2
              └─Window_91	398784.00	mpp[tiflash]		row_number()->Column#48 over(partition by tpch_sf40.nation.n_nationkey order by Column#46 desc rows between current row and current row), stream_count: 2
                └─Sort_122	398784.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, Column#46:desc, stream_count: 2
                  └─ExchangeReceiver_121	398784.00	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_120	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
                      └─Projection_116	398784.00	mpp[tiflash]		Column#46, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_nationkey
                        └─HashAgg_117	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#105)->Column#46, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, stream_count: 2
                          └─ExchangeReceiver_119	398784.00	mpp[tiflash]		stream_count: 2
                            └─ExchangeSender_118	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
                              └─HashAgg_93	398784.00	mpp[tiflash]		group by:Column#119, Column#120, Column#121, funcs:sum(Column#118)->Column#105
                                └─Projection_268	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#118, tpch_sf40.supplier.s_suppkey->Column#119, tpch_sf40.supplier.s_name->Column#120, tpch_sf40.nation.n_nationkey->Column#121
                                  └─Projection_115	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_nationkey
                                    └─Projection_108	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                                      └─HashJoin_96	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                        ├─ExchangeReceiver_104(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                        │ └─ExchangeSender_103	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
