-- Query: 27647
-- Source: SQLStorm v1.0 query 8197

id	estRows	estCost	task	access object	operator info
Sort_86	5.00	27211427864.09	root		Column#178
└─TableReader_368	5.00	27211427194.77	root		MppVersion: 2, data:ExchangeSender_367
  └─ExchangeSender_367	5.00	54422853399.55	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_89	5.00	54422853399.55	mpp[tiflash]		tpch_sf40.region.r_name, Column#175, Column#178, case(le(Column#178, 3), Top Region, and(ge(Column#178, 4), le(Column#178, 10)), Mid Tier Region, Lower Tier Region)->Column#179
      └─Window_366	5.00	54422853393.37	mpp[tiflash]		rank()->Column#178 over(order by Column#175 desc)
        └─Sort_146	5.00	54422853393.37	mpp[tiflash]		Column#175:desc
          └─ExchangeReceiver_145	5.00	54422853349.25	mpp[tiflash]		
            └─ExchangeSender_144	5.00	54422853024.25	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
              └─Projection_140	5.00	54422853024.25	mpp[tiflash]		Column#175, tpch_sf40.region.r_name
                └─HashAgg_141	5.00	54422853024.13	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#181)->Column#175, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
                  └─ExchangeReceiver_143	5.00	54422852907.95	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_142	5.00	54422852582.95	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                      └─HashAgg_93	5.00	54422852582.95	mpp[tiflash]		group by:Column#191, funcs:sum(Column#190)->Column#181
                        └─Projection_371	150515649.19	57672109067.66	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#190, tpch_sf40.region.r_name->Column#191
                          └─Projection_139	150515649.19	53879189965.96	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_138	150515649.19	53871965214.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_130(Build)	60000000.00	3744464000.00	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_129	60000000.00	2784464000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │   └─TableFullScan_128	60000000.00	2784464000.00	mpp[tiflash]	table:o	keep order:false
                              └─ExchangeReceiver_127(Probe)	149463083.22	49776360281.65	mpp[tiflash]		
                                └─ExchangeSender_126	149463083.22	31691327212.24	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                  └─Projection_125	149463083.22	31691327212.24	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
