-- Query: 9862
-- Execution time: .106334343s

id	estRows	task	access object	operator info
Projection_23	10.00	root		tpch_sf40.nation.n_name, Column#38->Column#43, Column#39->Column#44, Column#40->Column#45
└─TopN_26	10.00	root		Column#39:desc, offset:0, count:10
  └─Selection_31	20.00	root		gt(Column#41, 10)
    └─HashAgg_33	25.00	root		group by:Column#66, funcs:count(distinct Column#62)->Column#38, funcs:sum(Column#63)->Column#39, funcs:avg(Column#64)->Column#40, funcs:count(distinct Column#65)->Column#41, funcs:firstrow(Column#66)->tpch_sf40.nation.n_name
      └─Projection_211	36742902.25	root		tpch_sf40.customer.c_custkey->Column#62, tpch_sf40.orders.o_totalprice->Column#63, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#64, tpch_sf40.orders.o_orderkey->Column#65, tpch_sf40.nation.n_name->Column#66
        └─Projection_37	36742902.25	root		tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
          └─IndexJoin_48	36742902.25	root		inner join, inner:TableReader_44, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
            ├─TableReader_100(Build)	9121022.14	root		MppVersion: 2, data:ExchangeSender_99
            │ └─ExchangeSender_99	9121022.14	mpp[tiflash]		ExchangeType: PassThrough
            │   └─Projection_98	9121022.14	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
            │     └─HashJoin_80	9121022.14	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
            │       ├─ExchangeReceiver_63(Build)	5999987.00	mpp[tiflash]		stream_count: 2
            │       │ └─ExchangeSender_62	5999987.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
            │       │   └─Projection_61	5999987.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey
            │       │     └─HashJoin_56	5999987.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
            │       │       ├─ExchangeReceiver_59(Build)	25.00	mpp[tiflash]		
            │       │       │ └─ExchangeSender_58	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │       │   └─TableFullScan_57	25.00	mpp[tiflash]	table:n	keep order:false
            │       │       └─TableFullScan_60(Probe)	6000000.00	mpp[tiflash]	table:c	keep order:false
            │       └─ExchangeReceiver_67(Probe)	9121022.14	mpp[tiflash]		
            │         └─ExchangeSender_66	9121022.14	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
            │           └─TableFullScan_64	9121022.14	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), le(tpch_sf40.orders.o_orderdate, 1996-12-31), keep order:false
            └─TableReader_44(Probe)	3830492.45	root		data:Selection_43
              └─Selection_43	3830492.45	cop[tikv]		ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01)
                └─TableRangeScan_42	9121022.14	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
