-- Query: 10783
-- Execution time: .105675554s

id	estRows	task	access object	operator info
Sort_28	25.00	root		Column#50:desc
└─TableReader_259	25.00	root		MppVersion: 2, data:ExchangeSender_258
  └─ExchangeSender_258	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_31	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#50
      └─Projection_254	25.00	mpp[tiflash]		Column#50, tpch_sf40.nation.n_name
        └─HashAgg_255	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#56)->Column#50, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_257	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_256	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_252	25.00	mpp[tiflash]		group by:Column#59, funcs:sum(Column#58)->Column#56
                └─Projection_262	3087029.19	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#58, tpch_sf40.nation.n_name->Column#59
                  └─Projection_241	3087029.19	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                    └─Projection_231	3087029.19	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      └─HashJoin_230	3087029.19	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_80(Build)	3087029.19	mpp[tiflash]		
                        │ └─ExchangeSender_79	3087029.19	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─Projection_78	3087029.19	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey
                        │     └─HashJoin_53	3087029.19	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
                        │       ├─ExchangeReceiver_77(Build)	772571.38	mpp[tiflash]		
                        │       │ └─ExchangeSender_76	772571.38	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │       │   └─TableFullScan_74	772571.38	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-02-01), keep order:false
                        │       └─Projection_73(Probe)	238070539.85	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey
                        │         └─HashJoin_54	238070539.85	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey) eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                        │           ├─ExchangeReceiver_69(Build)	32096613.71	mpp[tiflash]		stream_count: 2
                        │           │ └─ExchangeSender_68	32096613.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                        │           │   └─HashJoin_55	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                        │           │     ├─ExchangeReceiver_63(Build)	399988.00	mpp[tiflash]		stream_count: 2
                        │           │     │ └─ExchangeSender_62	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                        │           │     │   └─Projection_61	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                        │           │     │     └─HashJoin_56	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                        │           │     │       ├─ExchangeReceiver_59(Build)	25.00	mpp[tiflash]		
                        │           │     │       │ └─ExchangeSender_58	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │           │     │       │   └─TableFullScan_57	25.00	mpp[tiflash]	table:n	keep order:false
                        │           │     │       └─TableFullScan_60(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                        │           │     └─ExchangeReceiver_66(Probe)	32000000.00	mpp[tiflash]		
                        │           │       └─ExchangeSender_65	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                        │           │         └─TableFullScan_64	32000000.00	mpp[tiflash]	table:ps	keep order:false
                        │           └─ExchangeReceiver_72(Probe)	240012290.00	mpp[tiflash]		
                        │             └─ExchangeSender_71	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary], [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                        │               └─TableFullScan_70	240012290.00	mpp[tiflash]	table:l	keep order:false
                        └─TableFullScan_81(Probe)	6000000.00	mpp[tiflash]	table:c	keep order:false
